Id,Label,Weight
4288,tawseefnabi,1.0
4289,jac0bandres,1.0
4290,rohit-chouhan,1.0
4291,slagiewka,1.0
4292,phistuck,1.0
4293,milesguicent,1.0
4294,npaun,1.0
4295,carlocab,1.0
4296,joshkel,1.0
4297,devjiwonchoi,1.0
4298,JeetuSuthar,1.0
4299,devholic22,1.0
4300,wo-o29,1.0
4301,0-wiz-0,1.0
4302,kingsword09,1.0
4303,Khan30-ai,1.0
4304,piotrzarycki,1.0
4305,ericrannaud,1.0
4306,Ajay-2005,1.0
4307,luffy84217,1.0
4308,avcribl,1.0
4309,martincostello,1.0
4310,Jarred-Sumner,1.0
4311,michaelsmithxyz,1.0
4312,Hilzu,1.0
4313,jbj338033,1.0
4314,mumu2009,1.0
4315,sravani1510,1.0
4316,rahulchaphalkar,1.0
4317,diangogav,1.0
4318,ZenMasterJacob20011,1.0
4319,shivampandit9065-design,1.0
4320,waleedcodes,1.0
4321,nglgzz,1.0
4322,APratham,1.0
4323,kushvinth,1.0
4324,safereboot,1.0
4325,akash-void-01,1.0
4326,Shuklax,1.0
4327,kayossouza,1.0
4328,pudinaman,1.0
4329,abdulfarid-dev,1.0
4330,arturgawlik,1.0
4331,rishabnotfound,1.0
4332,xty,1.0
4333,hamzakargin,1.0
4334,Rabie45,1.0
4335,AlexCannonball,1.0
4336,xiaocainiao633,1.0
4337,Mohit-Raj-Saxena,1.0
4338,salman-aziz-4425,1.0
4339,jonasgeiler,1.0
4340,mohin-io,1.0
4341,Samuel-k276,1.0
4342,hainenber,1.0
4343,Ayoub-Mabrouk,1.0
4344,moluopro,1.0
4345,vivek958,1.0
4346,Botato300,1.0
4347,akki-singh926,1.0
4348,wantaekchoi,1.0
4349,caiolima,1.0
4350,ThierryMT,1.0
4351,codermapuche,1.0
4352,irengrig,1.0
4353,aka76bm,1.0
4354,codenamenam,1.0
4355,Snowflyt,1.0
4356,sakina1303,1.0
4357,dynst,1.0
4358,tenkirin,1.0
4359,JustappleJust,1.0
4360,ish1416,1.0
4361,rhysd,1.0
4362,DeveloperViraj,1.0
4363,Madhu696969,1.0
4364,rxiddhi,1.0
4365,DiegoFelipe,1.0
4366,mostafaroshdy1,1.0
4367,artsiom-malakhau,1.0
4368,yvele,1.0
4369,siaeyy,1.0
4370,PaulyBearCoding,1.0
4371,Daverd-GM,1.0
4372,yashwantbezawada,1.0
4373,Shreyas-Sarkar,1.0
4374,algowizzz,1.0
4375,azadgupta1,1.0
4376,geekdroid07,1.0
4377,V4377,1.0
4378,V4378,1.0
4379,V4379,1.0
4380,V4380,1.0
4381,V4381,1.0
4382,V4382,1.0
4383,V4383,1.0
4384,V4384,1.0
4385,V4385,1.0
4386,V4386,1.0
4387,V4387,1.0
4388,V4388,1.0
4389,V4389,1.0
4390,V4390,1.0
4391,V4391,1.0
4392,V4392,1.0
4393,V4393,1.0
4394,V4394,1.0
4395,V4395,1.0
4396,V4396,1.0
4397,V4397,1.0
4398,V4398,1.0
4399,V4399,1.0
4400,V4400,1.0
4401,V4401,1.0
4402,V4402,1.0
4403,V4403,1.0
4404,V4404,1.0
4405,V4405,1.0
4406,V4406,1.0
4407,V4407,1.0
4408,V4408,1.0
4409,V4409,1.0
4410,V4410,1.0
4411,V4411,1.0
4412,V4412,1.0
4413,V4413,1.0
4414,V4414,1.0
4415,V4415,1.0
4416,V4416,1.0
4417,V4417,1.0
4418,V4418,1.0
4419,V4419,1.0
4420,V4420,1.0
4421,V4421,1.0
4422,V4422,1.0
4423,V4423,1.0
4424,V4424,1.0
4425,V4425,1.0
4426,V4426,1.0
4427,V4427,1.0
4428,V4428,1.0
4429,V4429,1.0
4430,V4430,1.0
4431,V4431,1.0
4432,V4432,1.0
4433,V4433,1.0
4434,V4434,1.0
4435,V4435,1.0
4436,V4436,1.0
4437,V4437,1.0
4438,V4438,1.0
4439,V4439,1.0
4440,V4440,1.0
4441,V4441,1.0
4442,V4442,1.0
4443,V4443,1.0
4444,V4444,1.0
4445,V4445,1.0
4446,V4446,1.0
4447,V4447,1.0
4448,V4448,1.0
4449,V4449,1.0
4450,V4450,1.0
4451,V4451,1.0
4452,V4452,1.0
4453,V4453,1.0
4454,V4454,1.0
4455,V4455,1.0
4456,V4456,1.0
4457,V4457,1.0
4458,V4458,1.0
4459,V4459,1.0
4460,V4460,1.0
4461,V4461,1.0
4462,V4462,1.0
4463,V4463,1.0
4464,V4464,1.0
4465,V4465,1.0
4466,V4466,1.0
4467,V4467,1.0
4468,V4468,1.0
4469,V4469,1.0
4470,V4470,1.0
4471,V4471,1.0
4472,V4472,1.0
4473,V4473,1.0
4474,V4474,1.0
4475,V4475,1.0
4476,V4476,1.0
4477,V4477,1.0
4478,V4478,1.0
4479,V4479,1.0
4480,V4480,1.0
4481,V4481,1.0
4482,V4482,1.0
4483,V4483,1.0
4484,V4484,1.0
4485,V4485,1.0
4486,V4486,1.0
4487,V4487,1.0
4488,V4488,1.0
4489,V4489,1.0
4490,V4490,1.0
4491,V4491,1.0
4492,V4492,1.0
4493,V4493,1.0
4494,V4494,1.0
4495,V4495,1.0
4496,V4496,1.0
4497,V4497,1.0
4498,V4498,1.0
4499,V4499,1.0
4500,V4500,1.0
4501,V4501,1.0
4502,V4502,1.0
4503,V4503,1.0
4504,V4504,1.0
4505,V4505,1.0
4506,V4506,1.0
4507,V4507,1.0
4508,V4508,1.0
4509,V4509,1.0
4510,V4510,1.0
4511,V4511,1.0
4512,V4512,1.0
4513,V4513,1.0
4514,V4514,1.0
4515,V4515,1.0
4516,V4516,1.0
4517,V4517,1.0
4518,V4518,1.0
4519,V4519,1.0
4520,V4520,1.0
4521,V4521,1.0
4522,V4522,1.0
4523,V4523,1.0
4524,V4524,1.0
4525,V4525,1.0
4526,V4526,1.0
4527,V4527,1.0
4528,V4528,1.0
4529,V4529,1.0
4530,V4530,1.0
4531,V4531,1.0
4532,V4532,1.0
4533,V4533,1.0
4534,V4534,1.0
4535,V4535,1.0
4536,V4536,1.0
4537,V4537,1.0
4538,V4538,1.0
4539,V4539,1.0
4540,V4540,1.0
4541,V4541,1.0
4542,V4542,1.0
4543,V4543,1.0
4544,V4544,1.0
4545,V4545,1.0
4546,V4546,1.0
4547,V4547,1.0
4548,V4548,1.0
4549,V4549,1.0
4550,V4550,1.0
4551,V4551,1.0
4552,V4552,1.0
4553,V4553,1.0
4554,V4554,1.0
4555,V4555,1.0
4556,V4556,1.0
4557,V4557,1.0
4558,V4558,1.0
4559,V4559,1.0
4560,V4560,1.0
4561,V4561,1.0
4562,V4562,1.0
4563,V4563,1.0
4564,V4564,1.0
4565,V4565,1.0
4566,V4566,1.0
4567,V4567,1.0
4568,V4568,1.0
4569,V4569,1.0
4570,V4570,1.0
4571,V4571,1.0
4572,V4572,1.0
4573,V4573,1.0
4574,V4574,1.0
4575,V4575,1.0
4576,V4576,1.0
4577,V4577,1.0
4578,V4578,1.0
4579,V4579,1.0
4580,V4580,1.0
4581,V4581,1.0
4582,V4582,1.0
4583,V4583,1.0
4584,V4584,1.0
4585,V4585,1.0
4586,V4586,1.0
4587,V4587,1.0
4588,V4588,1.0
4589,V4589,1.0
4590,V4590,1.0
4591,V4591,1.0
4592,V4592,1.0
4593,V4593,1.0
4594,V4594,1.0
4595,V4595,1.0
4596,V4596,1.0
4597,V4597,1.0
4598,V4598,1.0
4599,V4599,1.0
4600,V4600,1.0
4601,V4601,1.0
4602,V4602,1.0
4603,V4603,1.0
4604,V4604,1.0
4605,V4605,1.0
4606,V4606,1.0
4607,V4607,1.0
4608,V4608,1.0
4609,V4609,1.0
4610,V4610,1.0
4611,V4611,1.0
4612,V4612,1.0
4613,V4613,1.0
4614,V4614,1.0
4615,V4615,1.0
4616,V4616,1.0
4617,V4617,1.0
4618,V4618,1.0
4619,V4619,1.0
4620,V4620,1.0
4621,V4621,1.0
4622,V4622,1.0
4623,V4623,1.0
4624,V4624,1.0
4625,V4625,1.0
4626,V4626,1.0
4627,V4627,1.0
4628,V4628,1.0
4629,V4629,1.0
4630,V4630,1.0
4631,V4631,1.0
4632,V4632,1.0
4633,V4633,1.0
4634,V4634,1.0
4635,V4635,1.0
4636,V4636,1.0
4637,V4637,1.0
4638,V4638,1.0
4639,V4639,1.0
4640,V4640,1.0
4641,V4641,1.0
4642,V4642,1.0
4643,V4643,1.0
4644,V4644,1.0
4645,V4645,1.0
4646,V4646,1.0
4647,V4647,1.0
4648,V4648,1.0
4649,V4649,1.0
4650,V4650,1.0
4651,V4651,1.0
4652,V4652,1.0
4653,V4653,1.0
4654,V4654,1.0
4655,V4655,1.0
4656,V4656,1.0
4657,V4657,1.0
4658,V4658,1.0
4659,V4659,1.0
4660,V4660,1.0
4661,V4661,1.0
4662,V4662,1.0
4663,V4663,1.0
4664,V4664,1.0
4665,V4665,1.0
4666,V4666,1.0
4667,V4667,1.0
4668,V4668,1.0
4669,V4669,1.0
4670,V4670,1.0
4671,V4671,1.0
4672,V4672,1.0
4673,V4673,1.0
4674,V4674,1.0
4675,V4675,1.0
4676,V4676,1.0
4677,V4677,1.0
4678,V4678,1.0
4679,V4679,1.0
4680,V4680,1.0
4681,V4681,1.0
4682,V4682,1.0
4683,V4683,1.0
4684,V4684,1.0
4685,V4685,1.0
4686,V4686,1.0
4687,V4687,1.0
4688,V4688,1.0
4689,V4689,1.0
4690,V4690,1.0
4691,V4691,1.0
4692,V4692,1.0
4693,V4693,1.0
4694,V4694,1.0
4695,V4695,1.0
4696,V4696,1.0
4697,V4697,1.0
4698,V4698,1.0
4699,V4699,1.0
4700,V4700,1.0
4701,V4701,1.0
4702,V4702,1.0
4703,V4703,1.0
4704,V4704,1.0
4705,V4705,1.0
4706,V4706,1.0
4707,V4707,1.0
4708,V4708,1.0
4709,V4709,1.0
4710,V4710,1.0
4711,V4711,1.0
4712,V4712,1.0
4713,V4713,1.0
4714,V4714,1.0
4715,V4715,1.0
4716,V4716,1.0
4717,V4717,1.0
4718,V4718,1.0
4719,V4719,1.0
4720,V4720,1.0
4721,V4721,1.0
4722,V4722,1.0
4723,V4723,1.0
4724,V4724,1.0
4725,V4725,1.0
4726,V4726,1.0
4727,V4727,1.0
4728,V4728,1.0
4729,V4729,1.0
4730,V4730,1.0
4731,V4731,1.0
4732,V4732,1.0
4733,V4733,1.0
4734,V4734,1.0
4735,V4735,1.0
4736,V4736,1.0
4737,V4737,1.0
4738,V4738,1.0
4739,V4739,1.0
4740,V4740,1.0
4741,V4741,1.0
4742,V4742,1.0
4743,V4743,1.0
4744,V4744,1.0
4745,V4745,1.0
4746,V4746,1.0
4747,V4747,1.0
4748,V4748,1.0
4749,V4749,1.0
4750,V4750,1.0
4751,V4751,1.0
4752,V4752,1.0
4753,V4753,1.0
4754,V4754,1.0
4755,V4755,1.0
4756,V4756,1.0
4757,V4757,1.0
4758,V4758,1.0
4759,V4759,1.0
4760,V4760,1.0
4761,V4761,1.0
4762,V4762,1.0
4763,V4763,1.0
4764,V4764,1.0
4765,V4765,1.0
4766,V4766,1.0
4767,V4767,1.0
4768,V4768,1.0
4769,V4769,1.0
4770,V4770,1.0
4771,V4771,1.0
4772,V4772,1.0
4773,V4773,1.0
4774,V4774,1.0
4775,V4775,1.0
4776,V4776,1.0
4777,V4777,1.0
4778,V4778,1.0
4779,V4779,1.0
4780,V4780,1.0
4781,V4781,1.0
4782,V4782,1.0
4783,V4783,1.0
4784,V4784,1.0
4785,V4785,1.0
4786,V4786,1.0
4787,V4787,1.0
4788,V4788,1.0
4789,V4789,1.0
4790,V4790,1.0
4791,V4791,1.0
4792,V4792,1.0
4793,V4793,1.0
4794,V4794,1.0
4795,V4795,1.0
4796,V4796,1.0
4797,V4797,1.0
4798,V4798,1.0
4799,V4799,1.0
4800,V4800,1.0
4801,V4801,1.0
4802,V4802,1.0
4803,V4803,1.0
4804,V4804,1.0
4805,V4805,1.0
4806,V4806,1.0
4807,V4807,1.0
4808,V4808,1.0
4809,V4809,1.0
4810,V4810,1.0
4811,V4811,1.0
4812,V4812,1.0
4813,V4813,1.0
4814,V4814,1.0
4815,V4815,1.0
4816,V4816,1.0
4817,V4817,1.0
4818,V4818,1.0
4819,V4819,1.0
4820,V4820,1.0
4821,V4821,1.0
4822,V4822,1.0
4823,V4823,1.0
4824,V4824,1.0
4825,V4825,1.0
4826,V4826,1.0
4827,V4827,1.0
4828,V4828,1.0
4829,V4829,1.0
4830,V4830,1.0
4831,V4831,1.0
4832,V4832,1.0
4833,V4833,1.0
4834,V4834,1.0
4835,V4835,1.0
4836,V4836,1.0
4837,V4837,1.0
4838,V4838,1.0
4839,V4839,1.0
4840,V4840,1.0
4841,V4841,1.0
4842,V4842,1.0
4843,V4843,1.0
4844,V4844,1.0
4845,V4845,1.0
4846,V4846,1.0
4847,V4847,1.0
4848,V4848,1.0
4849,V4849,1.0
4850,V4850,1.0
4851,V4851,1.0
4852,V4852,1.0
4853,V4853,1.0
4854,V4854,1.0
4855,V4855,1.0
4856,V4856,1.0
4857,V4857,1.0
4858,V4858,1.0
4859,V4859,1.0
4860,V4860,1.0
4861,V4861,1.0
4862,V4862,1.0
4863,V4863,1.0
4864,V4864,1.0
4865,V4865,1.0
4866,V4866,1.0
4867,V4867,1.0
4868,V4868,1.0
4869,V4869,1.0
4870,V4870,1.0
4871,V4871,1.0
4872,V4872,1.0
4873,V4873,1.0
4874,V4874,1.0
4875,V4875,1.0
4876,V4876,1.0
4877,V4877,1.0
4878,V4878,1.0
4879,V4879,1.0
4880,V4880,1.0
4881,V4881,1.0
4882,V4882,1.0
4883,V4883,1.0
4884,V4884,1.0
4885,V4885,1.0
4886,V4886,1.0
4887,V4887,1.0
4888,V4888,1.0
4889,V4889,1.0
4890,V4890,1.0
4891,V4891,1.0
4892,V4892,1.0
4893,V4893,1.0
4894,V4894,1.0
4895,V4895,1.0
4896,V4896,1.0
4897,V4897,1.0
4898,V4898,1.0
4899,V4899,1.0
4900,V4900,1.0
4901,V4901,1.0
4902,V4902,1.0
4903,V4903,1.0
4904,V4904,1.0
4905,V4905,1.0
4906,V4906,1.0
4907,V4907,1.0
4908,V4908,1.0
4909,V4909,1.0
4910,V4910,1.0
4911,V4911,1.0
4912,V4912,1.0
4913,V4913,1.0
4914,V4914,1.0
4915,V4915,1.0
4916,V4916,1.0
4917,V4917,1.0
4918,V4918,1.0
4919,V4919,1.0
4920,V4920,1.0
4921,V4921,1.0
4922,V4922,1.0
4923,V4923,1.0
4924,V4924,1.0
4925,V4925,1.0
4926,V4926,1.0
4927,V4927,1.0
4928,V4928,1.0
4929,V4929,1.0
4930,V4930,1.0
4931,V4931,1.0
4932,V4932,1.0
4933,V4933,1.0
4934,V4934,1.0
4935,V4935,1.0
4936,V4936,1.0
4937,V4937,1.0
4938,V4938,1.0
4939,V4939,1.0
4940,V4940,1.0
4941,V4941,1.0
4942,V4942,1.0
4943,V4943,1.0
4944,V4944,1.0
4945,V4945,1.0
4946,V4946,1.0
4947,V4947,1.0
4948,V4948,1.0
4949,V4949,1.0
4950,V4950,1.0
4951,V4951,1.0
4952,V4952,1.0
4953,V4953,1.0
4954,V4954,1.0
4955,V4955,1.0
4956,V4956,1.0
4957,V4957,1.0
4958,V4958,1.0
4959,V4959,1.0
4960,V4960,1.0
4961,V4961,1.0
4962,V4962,1.0
4963,V4963,1.0
4964,V4964,1.0
4965,V4965,1.0
4966,V4966,1.0
4967,V4967,1.0
4968,V4968,1.0
4969,V4969,1.0
4970,V4970,1.0
4971,V4971,1.0
4972,V4972,1.0
4973,V4973,1.0
4974,V4974,1.0
4975,V4975,1.0
4976,V4976,1.0
4977,V4977,1.0
4978,V4978,1.0
4979,V4979,1.0
4980,V4980,1.0
4981,V4981,1.0
4982,V4982,1.0
4983,V4983,1.0
4984,V4984,1.0
4985,V4985,1.0
4986,V4986,1.0
4987,V4987,1.0
4988,V4988,1.0
4989,V4989,1.0
4990,V4990,1.0
4991,V4991,1.0
4992,V4992,1.0
4993,V4993,1.0
4994,V4994,1.0
4995,V4995,1.0
4996,V4996,1.0
4997,V4997,1.0
4998,V4998,1.0
4999,V4999,1.0
5000,V5000,1.0
5001,V5001,1.0
5002,V5002,1.0
5003,V5003,1.0
5004,V5004,1.0
5005,V5005,1.0
5006,V5006,1.0
5007,V5007,1.0
5008,V5008,1.0
5009,V5009,1.0
5010,V5010,1.0
5011,V5011,1.0
5012,V5012,1.0
5013,V5013,1.0
5014,V5014,1.0
5015,V5015,1.0
5016,V5016,1.0
5017,V5017,1.0
5018,V5018,1.0
5019,V5019,1.0
5020,V5020,1.0
5021,V5021,1.0
5022,V5022,1.0
5023,V5023,1.0
5024,V5024,1.0
5025,V5025,1.0
5026,V5026,1.0
5027,V5027,1.0
5028,V5028,1.0
5029,V5029,1.0
5030,V5030,1.0
5031,V5031,1.0
5032,V5032,1.0
5033,V5033,1.0
5034,V5034,1.0
5035,V5035,1.0
5036,V5036,1.0
5037,V5037,1.0
5038,V5038,1.0
5039,V5039,1.0
5040,V5040,1.0
5041,V5041,1.0
5042,V5042,1.0
5043,V5043,1.0
5044,V5044,1.0
5045,V5045,1.0
5046,V5046,1.0
5047,V5047,1.0
5048,V5048,1.0
5049,V5049,1.0
5050,V5050,1.0
5051,V5051,1.0
5052,V5052,1.0
5053,V5053,1.0
5054,V5054,1.0
5055,V5055,1.0
5056,V5056,1.0
5057,V5057,1.0
5058,V5058,1.0
5059,V5059,1.0
5060,V5060,1.0
5061,V5061,1.0
5062,V5062,1.0
5063,V5063,1.0
5064,V5064,1.0
5065,V5065,1.0
5066,V5066,1.0
5067,V5067,1.0
5068,V5068,1.0
5069,V5069,1.0
5070,V5070,1.0
5071,V5071,1.0
5072,V5072,1.0
5073,V5073,1.0
5074,V5074,1.0
5075,V5075,1.0
5076,V5076,1.0
5077,V5077,1.0
5078,V5078,1.0
5079,V5079,1.0
5080,V5080,1.0
5081,V5081,1.0
5082,V5082,1.0
5083,V5083,1.0
5084,V5084,1.0
5085,V5085,1.0
5086,V5086,1.0
5087,V5087,1.0
5088,V5088,1.0
5089,V5089,1.0
5090,V5090,1.0
5091,V5091,1.0
5092,V5092,1.0
5093,V5093,1.0
5094,V5094,1.0
5095,V5095,1.0
5096,V5096,1.0
5097,V5097,1.0
5098,V5098,1.0
5099,V5099,1.0
5100,V5100,1.0
5101,V5101,1.0
5102,V5102,1.0
5103,V5103,1.0
5104,V5104,1.0
5105,V5105,1.0
5106,V5106,1.0
5107,V5107,1.0
5108,V5108,1.0
5109,V5109,1.0
5110,V5110,1.0
5111,V5111,1.0
5112,V5112,1.0
5113,V5113,1.0
5114,V5114,1.0
5115,V5115,1.0
5116,V5116,1.0
5117,V5117,1.0
5118,V5118,1.0
5119,V5119,1.0
5120,V5120,1.0
5121,V5121,1.0
5122,V5122,1.0
5123,V5123,1.0
5124,V5124,1.0
5125,V5125,1.0
5126,V5126,1.0
5127,V5127,1.0
5128,V5128,1.0
5129,V5129,1.0
5130,V5130,1.0
5131,V5131,1.0
5132,V5132,1.0
5133,V5133,1.0
5134,V5134,1.0
5135,V5135,1.0
5136,V5136,1.0
5137,V5137,1.0
5138,V5138,1.0
5139,V5139,1.0
5140,V5140,1.0
5141,V5141,1.0
5142,V5142,1.0
5143,V5143,1.0
5144,V5144,1.0
5145,V5145,1.0
5146,V5146,1.0
5147,V5147,1.0
5148,V5148,1.0
5149,V5149,1.0
5150,V5150,1.0
5151,V5151,1.0
5152,V5152,1.0
5153,V5153,1.0
5154,V5154,1.0
5155,V5155,1.0
5156,V5156,1.0
5157,V5157,1.0
5158,V5158,1.0
5159,V5159,1.0
5160,V5160,1.0
5161,V5161,1.0
5162,V5162,1.0
5163,V5163,1.0
5164,V5164,1.0
5165,V5165,1.0
5166,V5166,1.0
5167,V5167,1.0
5168,V5168,1.0
5169,V5169,1.0
5170,V5170,1.0
5171,V5171,1.0
5172,V5172,1.0
5173,V5173,1.0
5174,V5174,1.0
5175,V5175,1.0
5176,V5176,1.0
5177,V5177,1.0
5178,V5178,1.0
5179,V5179,1.0
5180,V5180,1.0
5181,V5181,1.0
5182,V5182,1.0
5183,V5183,1.0
5184,V5184,1.0
5185,V5185,1.0
5186,V5186,1.0
5187,V5187,1.0
5188,V5188,1.0
5189,V5189,1.0
5190,V5190,1.0
5191,V5191,1.0
5192,V5192,1.0
5193,V5193,1.0
5194,V5194,1.0
5195,V5195,1.0
5196,V5196,1.0
5197,V5197,1.0
5198,V5198,1.0
5199,V5199,1.0
5200,V5200,1.0
5201,V5201,1.0
5202,V5202,1.0
5203,V5203,1.0
5204,V5204,1.0
5205,V5205,1.0
5206,V5206,1.0
5207,V5207,1.0
5208,V5208,1.0
5209,V5209,1.0
5210,V5210,1.0
5211,V5211,1.0
5212,V5212,1.0
5213,V5213,1.0
5214,V5214,1.0
5215,V5215,1.0
5216,V5216,1.0
5217,V5217,1.0
5218,V5218,1.0
5219,V5219,1.0
5220,V5220,1.0
5221,V5221,1.0
5222,V5222,1.0
5223,V5223,1.0
5224,V5224,1.0
5225,V5225,1.0
5226,V5226,1.0
5227,V5227,1.0
5228,V5228,1.0
5229,V5229,1.0
5230,V5230,1.0
5231,V5231,1.0
5232,V5232,1.0
5233,V5233,1.0
5234,V5234,1.0
5235,V5235,1.0
5236,V5236,1.0
5237,V5237,1.0
5238,V5238,1.0
5239,V5239,1.0
5240,V5240,1.0
5241,V5241,1.0
5242,V5242,1.0
5243,V5243,1.0
5244,V5244,1.0
5245,V5245,1.0
5246,V5246,1.0
5247,V5247,1.0
5248,V5248,1.0
5249,V5249,1.0
5250,V5250,1.0
5251,V5251,1.0
5252,V5252,1.0
5253,V5253,1.0
5254,V5254,1.0
5255,V5255,1.0
5256,V5256,1.0
5257,V5257,1.0
5258,V5258,1.0
5259,V5259,1.0
5260,V5260,1.0
5261,V5261,1.0
5262,V5262,1.0
5263,V5263,1.0
5264,V5264,1.0
5265,V5265,1.0
5266,V5266,1.0
5267,V5267,1.0
5268,V5268,1.0
5269,V5269,1.0
5270,V5270,1.0
5271,V5271,1.0
5272,V5272,1.0
5273,V5273,1.0
5274,V5274,1.0
5275,V5275,1.0
5276,V5276,1.0
5277,V5277,1.0
5278,V5278,1.0
5279,V5279,1.0
5280,V5280,1.0
5281,V5281,1.0
5282,V5282,1.0
5283,V5283,1.0
5284,V5284,1.0
5285,V5285,1.0
5286,V5286,1.0
5287,V5287,1.0
5288,V5288,1.0
5289,V5289,1.0
5290,V5290,1.0
5291,V5291,1.0
5292,V5292,1.0
5293,V5293,1.0
5294,V5294,1.0
5295,V5295,1.0
5296,V5296,1.0
5297,V5297,1.0
5298,V5298,1.0
5299,V5299,1.0
5300,V5300,1.0
5301,V5301,1.0
5302,V5302,1.0
5303,V5303,1.0
5304,V5304,1.0
5305,V5305,1.0
5306,V5306,1.0
5307,V5307,1.0
5308,V5308,1.0
5309,V5309,1.0
5310,V5310,1.0
5311,V5311,1.0
5312,V5312,1.0
5313,V5313,1.0
5314,V5314,1.0
5315,V5315,1.0
5316,V5316,1.0
5317,V5317,1.0
5318,V5318,1.0
5319,V5319,1.0
5320,V5320,1.0
5321,V5321,1.0
5322,V5322,1.0
5323,V5323,1.0
5324,V5324,1.0
5325,V5325,1.0
5326,V5326,1.0
5327,V5327,1.0
5328,V5328,1.0
5329,V5329,1.0
5330,V5330,1.0
5331,V5331,1.0
5332,V5332,1.0
5333,V5333,1.0
5334,V5334,1.0
5335,V5335,1.0
5336,V5336,1.0
5337,V5337,1.0
5338,V5338,1.0
5339,V5339,1.0
5340,V5340,1.0
5341,V5341,1.0
5342,V5342,1.0
5343,V5343,1.0
5344,V5344,1.0
5345,V5345,1.0
5346,V5346,1.0
5347,V5347,1.0
5348,V5348,1.0
5349,V5349,1.0
5350,V5350,1.0
5351,V5351,1.0
5352,V5352,1.0
5353,V5353,1.0
5354,V5354,1.0
5355,V5355,1.0
5356,V5356,1.0
5357,V5357,1.0
5358,V5358,1.0
5359,V5359,1.0
5360,V5360,1.0
5361,V5361,1.0
5362,V5362,1.0
5363,V5363,1.0
5364,V5364,1.0
5365,V5365,1.0
5366,V5366,1.0
5367,V5367,1.0
5368,V5368,1.0
5369,V5369,1.0
5370,V5370,1.0
5371,V5371,1.0
5372,V5372,1.0
5373,V5373,1.0
5374,V5374,1.0
5375,V5375,1.0
5376,V5376,1.0
5377,V5377,1.0
5378,V5378,1.0
5379,V5379,1.0
5380,V5380,1.0
5381,V5381,1.0
5382,V5382,1.0
5383,V5383,1.0
5384,V5384,1.0
5385,V5385,1.0
5386,V5386,1.0
5387,V5387,1.0
5388,V5388,1.0
5389,V5389,1.0
5390,V5390,1.0
5391,V5391,1.0
5392,V5392,1.0
5393,V5393,1.0
5394,V5394,1.0
5395,V5395,1.0
5396,V5396,1.0
5397,V5397,1.0
5398,V5398,1.0
5399,V5399,1.0
5400,V5400,1.0
5401,V5401,1.0
5402,V5402,1.0
5403,V5403,1.0
5404,V5404,1.0
5405,V5405,1.0
5406,V5406,1.0
5407,V5407,1.0
5408,V5408,1.0
5409,V5409,1.0
5410,V5410,1.0
5411,V5411,1.0
5412,V5412,1.0
5413,V5413,1.0
5414,V5414,1.0
5415,V5415,1.0
5416,V5416,1.0
5417,V5417,1.0
5418,V5418,1.0
5419,V5419,1.0
5420,V5420,1.0
5421,V5421,1.0
5422,V5422,1.0
5423,V5423,1.0
5424,V5424,1.0
5425,V5425,1.0
5426,V5426,1.0
5427,V5427,1.0
5428,V5428,1.0
5429,V5429,1.0
5430,V5430,1.0
5431,V5431,1.0
5432,V5432,1.0
5433,V5433,1.0
5434,V5434,1.0
5435,V5435,1.0
5436,V5436,1.0
5437,V5437,1.0
5438,V5438,1.0
5439,V5439,1.0
5440,V5440,1.0
5441,V5441,1.0
5442,V5442,1.0
5443,V5443,1.0
5444,V5444,1.0
5445,V5445,1.0
5446,V5446,1.0
5447,V5447,1.0
5448,V5448,1.0
5449,V5449,1.0
5450,V5450,1.0
5451,V5451,1.0
5452,V5452,1.0
5453,V5453,1.0
5454,V5454,1.0
5455,V5455,1.0
5456,V5456,1.0
5457,V5457,1.0
5458,V5458,1.0
5459,V5459,1.0
5460,V5460,1.0
5461,V5461,1.0
5462,V5462,1.0
5463,V5463,1.0
5464,V5464,1.0
5465,V5465,1.0
5466,V5466,1.0
5467,V5467,1.0
5468,V5468,1.0
5469,V5469,1.0
5470,V5470,1.0
5471,V5471,1.0
5472,V5472,1.0
5473,V5473,1.0
5474,V5474,1.0
5475,V5475,1.0
5476,V5476,1.0
5477,V5477,1.0
5478,V5478,1.0
5479,V5479,1.0
5480,V5480,1.0
5481,V5481,1.0
5482,V5482,1.0
5483,V5483,1.0
5484,V5484,1.0
5485,V5485,1.0
5486,V5486,1.0
5487,V5487,1.0
5488,V5488,1.0
5489,V5489,1.0
5490,V5490,1.0
5491,V5491,1.0
5492,V5492,1.0
5493,V5493,1.0
5494,V5494,1.0
5495,V5495,1.0
5496,V5496,1.0
5497,V5497,1.0
5498,V5498,1.0
5499,V5499,1.0
5500,V5500,1.0
5501,V5501,1.0
5502,V5502,1.0
5503,V5503,1.0
5504,V5504,1.0
5505,V5505,1.0
5506,V5506,1.0
5507,V5507,1.0
5508,V5508,1.0
5509,V5509,1.0
5510,V5510,1.0
5511,V5511,1.0
5512,V5512,1.0
5513,V5513,1.0
5514,V5514,1.0
5515,V5515,1.0
5516,V5516,1.0
5517,V5517,1.0
5518,V5518,1.0
5519,V5519,1.0
5520,V5520,1.0
5521,V5521,1.0
5522,V5522,1.0
5523,V5523,1.0
5524,V5524,1.0
5525,V5525,1.0
5526,V5526,1.0
5527,V5527,1.0
5528,V5528,1.0
5529,V5529,1.0
5530,V5530,1.0
5531,V5531,1.0
5532,V5532,1.0
5533,V5533,1.0
5534,V5534,1.0
