Source,Target,Weight,Type
183,5868,1,Directed
183,5279,1,Directed
183,6187,1,Directed
183,6197,1,Directed
183,4207,1,Directed
183,6198,1,Directed
183,6199,1,Directed
183,6201,1,Directed
183,6202,1,Directed
183,6209,1,Directed
183,5067,1,Directed
183,6222,1,Directed
183,6227,1,Directed
183,4909,1,Directed
183,6235,1,Directed
183,159,1,Directed
183,6274,1,Directed
183,5556,1,Directed
183,6291,1,Directed
183,6025,1,Directed
183,6314,1,Directed
183,6326,1,Directed
183,6328,1,Directed
183,6236,1,Directed
183,1566,1,Directed
183,6361,1,Directed
183,6368,1,Directed
183,6386,1,Directed
183,3163,1,Directed
183,6416,1,Directed
183,6429,1,Directed
183,6436,1,Directed
183,6445,1,Directed
183,6448,1,Directed
183,3118,1,Directed
183,1280,1,Directed
183,6462,1,Directed
183,6469,1,Directed
183,6470,1,Directed
183,6483,1,Directed
183,4792,1,Directed
183,6517,1,Directed
183,5960,1,Directed
183,6519,1,Directed
183,6092,1,Directed
183,3608,1,Directed
183,6599,1,Directed
183,6618,1,Directed
183,6642,1,Directed
183,6657,1,Directed
183,3727,1,Directed
183,6686,1,Directed
183,5846,1,Directed
183,6719,1,Directed
183,6724,1,Directed
183,819,1,Directed
183,6734,1,Directed
183,6738,1,Directed
183,6745,1,Directed
183,6747,1,Directed
183,6767,1,Directed
183,6780,1,Directed
183,6788,1,Directed
183,3238,1,Directed
183,6823,1,Directed
183,6732,1,Directed
183,6822,1,Directed
183,6831,1,Directed
183,6839,1,Directed
183,6933,1,Directed
183,6941,1,Directed
183,6951,1,Directed
183,6966,1,Directed
183,6971,1,Directed
183,6982,1,Directed
183,7009,1,Directed
183,6541,1,Directed
183,7033,1,Directed
183,7037,1,Directed
183,7052,1,Directed
183,1292,1,Directed
183,7121,1,Directed
183,5150,1,Directed
183,7255,1,Directed
183,3690,1,Directed
183,7329,1,Directed
183,7390,1,Directed
183,7405,1,Directed
183,7436,1,Directed
183,7558,1,Directed
183,7584,1,Directed
183,7640,1,Directed
183,7804,1,Directed
183,7823,1,Directed
183,7828,1,Directed
183,7904,1,Directed
183,7920,1,Directed
183,7947,1,Directed
183,8105,1,Directed
183,8107,1,Directed
183,8155,1,Directed
183,5579,1,Directed
183,8042,1,Directed
183,340,1,Directed
183,7282,1,Directed
183,8245,1,Directed
183,8301,1,Directed
183,8315,1,Directed
183,8343,1,Directed
183,7325,1,Directed
183,8395,1,Directed
183,8399,1,Directed
183,8400,1,Directed
183,8407,1,Directed
183,2405,1,Directed
183,8466,1,Directed
183,8486,1,Directed
183,8496,1,Directed
183,8530,1,Directed
183,8531,1,Directed
183,8549,1,Directed
183,8556,1,Directed
183,5425,1,Directed
183,8561,1,Directed
183,4924,1,Directed
183,8579,1,Directed
183,8587,1,Directed
183,8589,1,Directed
183,8608,1,Directed
183,8614,1,Directed
183,8509,1,Directed
183,148,1,Directed
183,5657,1,Directed
183,8936,1,Directed
183,8957,1,Directed
183,8984,1,Directed
183,9029,1,Directed
183,9045,1,Directed
183,9009,1,Directed
183,9110,1,Directed
183,9124,1,Directed
183,3685,1,Directed
183,9146,1,Directed
183,9152,1,Directed
183,9218,1,Directed
183,9227,1,Directed
183,9228,1,Directed
183,9140,1,Directed
183,9489,1,Directed
183,9494,1,Directed
183,9552,1,Directed
183,9599,1,Directed
183,9621,1,Directed
187,186,1,Directed
187,2159,1,Directed
187,923,1,Directed
187,2802,1,Directed
187,1382,1,Directed
187,3756,1,Directed
187,3543,1,Directed
187,3907,1,Directed
187,3915,1,Directed
187,1105,1,Directed
187,3962,1,Directed
187,3807,1,Directed
187,3971,1,Directed
187,3987,1,Directed
187,3989,1,Directed
187,3990,1,Directed
187,196,1,Directed
187,4011,1,Directed
187,4012,1,Directed
187,2368,1,Directed
187,3920,1,Directed
187,4407,1,Directed
187,1191,1,Directed
187,83,1,Directed
187,6438,1,Directed
187,6748,1,Directed
187,7244,1,Directed
194,6,1,Directed
194,54,1,Directed
194,82,1,Directed
194,328,1,Directed
194,396,1,Directed
194,432,1,Directed
194,5,1,Directed
194,496,1,Directed
194,884,1,Directed
194,473,1,Directed
194,505,1,Directed
194,290,1,Directed
194,638,1,Directed
194,1706,1,Directed
194,2474,1,Directed
194,2551,1,Directed
194,2830,1,Directed
194,3047,1,Directed
194,2775,1,Directed
194,109,1,Directed
194,90,1,Directed
195,226,1,Directed
195,236,1,Directed
195,333,1,Directed
195,377,1,Directed
195,383,1,Directed
195,385,1,Directed
195,499,1,Directed
195,204,1,Directed
195,539,1,Directed
195,544,1,Directed
195,588,1,Directed
195,667,1,Directed
195,735,1,Directed
195,851,1,Directed
195,852,1,Directed
195,889,1,Directed
195,8,1,Directed
195,90,1,Directed
195,959,1,Directed
195,970,1,Directed
195,54,1,Directed
195,10,1,Directed
195,1013,1,Directed
195,469,1,Directed
195,1056,1,Directed
195,1018,1,Directed
195,1083,1,Directed
195,1129,1,Directed
195,1170,1,Directed
195,1185,1,Directed
195,1193,1,Directed
195,1218,1,Directed
195,1286,1,Directed
195,1338,1,Directed
195,579,1,Directed
195,1088,1,Directed
195,1474,1,Directed
195,1496,1,Directed
195,1501,1,Directed
195,1518,1,Directed
195,1526,1,Directed
195,1553,1,Directed
195,1560,1,Directed
195,1598,1,Directed
195,1627,1,Directed
195,1640,1,Directed
195,1645,1,Directed
195,1646,1,Directed
195,1453,1,Directed
195,1658,1,Directed
195,1671,1,Directed
195,1683,1,Directed
195,1704,1,Directed
195,1705,1,Directed
195,1707,1,Directed
195,1711,1,Directed
195,1763,1,Directed
195,1795,1,Directed
195,1802,1,Directed
195,1804,1,Directed
195,1826,1,Directed
195,1139,1,Directed
195,1869,1,Directed
195,1058,1,Directed
195,1901,1,Directed
195,1899,1,Directed
195,1921,1,Directed
195,1949,1,Directed
195,1969,1,Directed
195,139,1,Directed
195,2023,1,Directed
195,2026,1,Directed
195,2050,1,Directed
195,2061,1,Directed
195,2073,1,Directed
195,2086,1,Directed
195,2096,1,Directed
195,2112,1,Directed
195,2145,1,Directed
195,2162,1,Directed
195,2218,1,Directed
195,2245,1,Directed
195,2250,1,Directed
195,2254,1,Directed
195,2246,1,Directed
195,2258,1,Directed
195,2265,1,Directed
195,2267,1,Directed
195,2273,1,Directed
195,1105,1,Directed
195,2290,1,Directed
195,2299,1,Directed
195,2307,1,Directed
195,2305,1,Directed
195,2331,1,Directed
195,2334,1,Directed
195,2357,1,Directed
195,2358,1,Directed
195,2400,1,Directed
195,67,1,Directed
195,2418,1,Directed
195,2426,1,Directed
195,2432,1,Directed
195,2434,1,Directed
195,2464,1,Directed
195,2475,1,Directed
195,2480,1,Directed
195,28,1,Directed
195,2482,1,Directed
195,2490,1,Directed
195,2491,1,Directed
195,2492,1,Directed
195,2499,1,Directed
195,2510,1,Directed
195,2538,1,Directed
195,2560,1,Directed
195,2591,1,Directed
195,2623,1,Directed
195,2627,1,Directed
195,2631,1,Directed
195,2648,1,Directed
195,2662,1,Directed
195,2665,1,Directed
195,2737,1,Directed
195,2563,1,Directed
195,2243,1,Directed
195,947,1,Directed
195,2836,1,Directed
195,2882,1,Directed
195,2888,1,Directed
195,2908,1,Directed
195,2924,1,Directed
195,2939,1,Directed
195,2944,1,Directed
195,2945,1,Directed
195,2969,1,Directed
195,2986,1,Directed
195,2988,1,Directed
195,2993,1,Directed
195,3002,1,Directed
195,3003,1,Directed
195,3005,1,Directed
195,3010,1,Directed
195,3052,1,Directed
195,1147,1,Directed
195,3073,1,Directed
195,3074,1,Directed
195,3083,1,Directed
195,3089,1,Directed
195,3094,1,Directed
195,3096,1,Directed
195,3097,1,Directed
195,3103,1,Directed
195,3082,1,Directed
195,3116,1,Directed
195,3120,1,Directed
195,3162,1,Directed
195,3164,1,Directed
195,3176,1,Directed
195,3197,1,Directed
195,3249,1,Directed
195,3264,1,Directed
195,3271,1,Directed
195,3273,1,Directed
195,3233,1,Directed
195,3279,1,Directed
195,2981,1,Directed
195,3263,1,Directed
195,3290,1,Directed
195,3294,1,Directed
195,3300,1,Directed
195,3302,1,Directed
195,3304,1,Directed
195,3312,1,Directed
195,3325,1,Directed
195,3332,1,Directed
195,3342,1,Directed
195,3343,1,Directed
195,3344,1,Directed
195,3355,1,Directed
195,3362,1,Directed
195,3643,1,Directed
195,3679,1,Directed
195,3684,1,Directed
195,3691,1,Directed
195,3694,1,Directed
195,3701,1,Directed
195,3711,1,Directed
195,3717,1,Directed
195,3725,1,Directed
195,3732,1,Directed
195,3738,1,Directed
195,1926,1,Directed
195,3786,1,Directed
195,3852,1,Directed
195,3853,1,Directed
195,3859,1,Directed
195,3864,1,Directed
195,3873,1,Directed
195,3874,1,Directed
195,3804,1,Directed
195,3888,1,Directed
195,3890,1,Directed
195,3895,1,Directed
195,3909,1,Directed
195,3910,1,Directed
195,3907,1,Directed
195,3926,1,Directed
195,3933,1,Directed
195,3934,1,Directed
195,3950,1,Directed
195,3956,1,Directed
195,3960,1,Directed
195,3963,1,Directed
195,3978,1,Directed
195,3979,1,Directed
195,3986,1,Directed
195,487,1,Directed
195,3991,1,Directed
195,4007,1,Directed
195,4010,1,Directed
195,4041,1,Directed
195,4042,1,Directed
195,4044,1,Directed
195,4050,1,Directed
195,4051,1,Directed
195,4061,1,Directed
195,4064,1,Directed
195,4067,1,Directed
195,4069,1,Directed
195,4087,1,Directed
195,4090,1,Directed
195,4109,1,Directed
195,4111,1,Directed
195,4113,1,Directed
195,4120,1,Directed
195,4128,1,Directed
195,3831,1,Directed
195,4133,1,Directed
195,4144,1,Directed
195,1118,1,Directed
195,4148,1,Directed
195,4150,1,Directed
195,4153,1,Directed
195,4154,1,Directed
195,1398,1,Directed
195,4157,1,Directed
195,4161,1,Directed
195,4162,1,Directed
195,4163,1,Directed
195,4171,1,Directed
195,4172,1,Directed
195,4173,1,Directed
195,4176,1,Directed
195,4177,1,Directed
195,4178,1,Directed
195,3840,1,Directed
195,4181,1,Directed
195,4182,1,Directed
195,4186,1,Directed
195,4187,1,Directed
195,4197,1,Directed
195,4199,1,Directed
195,4202,1,Directed
195,4209,1,Directed
195,4211,1,Directed
195,2935,1,Directed
195,4213,1,Directed
195,4215,1,Directed
195,4217,1,Directed
195,4225,1,Directed
195,4229,1,Directed
195,4246,1,Directed
195,4249,1,Directed
195,4264,1,Directed
195,4272,1,Directed
195,4277,1,Directed
195,4281,1,Directed
195,3375,1,Directed
195,4299,1,Directed
195,4301,1,Directed
195,4303,1,Directed
195,3918,1,Directed
195,4306,1,Directed
195,4312,1,Directed
195,4316,1,Directed
195,4321,1,Directed
195,4324,1,Directed
195,4327,1,Directed
195,4328,1,Directed
195,4383,1,Directed
195,4480,1,Directed
195,4512,1,Directed
195,4536,1,Directed
195,4537,1,Directed
195,4307,1,Directed
195,3953,1,Directed
195,4579,1,Directed
195,4584,1,Directed
195,4261,1,Directed
195,4599,1,Directed
195,4604,1,Directed
195,4621,1,Directed
195,4094,1,Directed
195,4647,1,Directed
195,4662,1,Directed
195,4690,1,Directed
195,4691,1,Directed
195,4693,1,Directed
195,4708,1,Directed
195,4725,1,Directed
195,4749,1,Directed
195,4764,1,Directed
195,4765,1,Directed
195,4775,1,Directed
195,4781,1,Directed
195,4791,1,Directed
195,4798,1,Directed
195,4855,1,Directed
195,4872,1,Directed
195,849,1,Directed
195,642,1,Directed
195,4975,1,Directed
195,4976,1,Directed
195,4978,1,Directed
195,4988,1,Directed
195,4995,1,Directed
195,5003,1,Directed
195,5012,1,Directed
195,1525,1,Directed
195,5066,1,Directed
195,5075,1,Directed
195,5098,1,Directed
195,4731,1,Directed
195,5138,1,Directed
195,5126,1,Directed
195,2136,1,Directed
195,5169,1,Directed
195,271,1,Directed
195,5197,1,Directed
195,5198,1,Directed
195,5227,1,Directed
195,5382,1,Directed
195,5398,1,Directed
195,5501,1,Directed
195,5594,1,Directed
195,5597,1,Directed
195,5599,1,Directed
195,5608,1,Directed
195,5619,1,Directed
195,5672,1,Directed
195,5698,1,Directed
195,5980,1,Directed
195,6100,1,Directed
195,6120,1,Directed
195,6141,1,Directed
195,6259,1,Directed
195,6280,1,Directed
195,6342,1,Directed
195,6360,1,Directed
195,6442,1,Directed
195,6513,1,Directed
195,4089,1,Directed
195,6588,1,Directed
195,6608,1,Directed
195,554,1,Directed
195,6648,1,Directed
195,6652,1,Directed
195,6662,1,Directed
195,6711,1,Directed
195,6722,1,Directed
195,6777,1,Directed
195,6681,1,Directed
195,6812,1,Directed
195,6821,1,Directed
195,5216,1,Directed
195,6852,1,Directed
195,6861,1,Directed
195,5031,1,Directed
195,6905,1,Directed
195,6919,1,Directed
195,6944,1,Directed
195,6950,1,Directed
195,6961,1,Directed
195,6980,1,Directed
195,6987,1,Directed
195,6991,1,Directed
195,1578,1,Directed
195,7021,1,Directed
195,7094,1,Directed
195,7102,1,Directed
195,7134,1,Directed
195,7155,1,Directed
195,7236,1,Directed
195,7358,1,Directed
195,7360,1,Directed
195,7421,1,Directed
195,7520,1,Directed
195,7544,1,Directed
195,7554,1,Directed
195,7595,1,Directed
195,7199,1,Directed
195,7675,1,Directed
195,7677,1,Directed
195,7680,1,Directed
195,7692,1,Directed
195,7727,1,Directed
195,7718,1,Directed
195,7742,1,Directed
195,7743,1,Directed
195,7752,1,Directed
195,7792,1,Directed
195,7800,1,Directed
195,7807,1,Directed
195,7808,1,Directed
195,7811,1,Directed
195,7814,1,Directed
195,7815,1,Directed
195,7818,1,Directed
195,7819,1,Directed
195,7821,1,Directed
195,7827,1,Directed
195,7836,1,Directed
195,7849,1,Directed
195,7858,1,Directed
195,7867,1,Directed
195,7888,1,Directed
195,7900,1,Directed
195,7913,1,Directed
195,7926,1,Directed
195,7930,1,Directed
195,7946,1,Directed
195,7963,1,Directed
195,8006,1,Directed
195,8047,1,Directed
195,8068,1,Directed
195,8085,1,Directed
196,1,1,Directed
196,54,1,Directed
196,416,1,Directed
196,525,1,Directed
196,178,1,Directed
196,599,1,Directed
196,219,1,Directed
196,195,1,Directed
196,845,1,Directed
196,853,1,Directed
196,1347,1,Directed
196,1353,1,Directed
196,1377,1,Directed
196,1476,1,Directed
196,55,1,Directed
196,1755,1,Directed
201,1,1,Directed
201,345,1,Directed
201,352,1,Directed
201,82,1,Directed
210,1793,1,Directed
210,195,1,Directed
210,2782,1,Directed
210,1142,1,Directed
210,47,1,Directed
210,3333,1,Directed
221,220,1,Directed
221,71,1,Directed
221,282,1,Directed
221,43,1,Directed
221,293,1,Directed
221,302,1,Directed
221,320,1,Directed
236,295,1,Directed
236,296,1,Directed
236,1,1,Directed
236,452,1,Directed
236,641,1,Directed
236,658,1,Directed
236,709,1,Directed
236,721,1,Directed
236,436,1,Directed
236,159,1,Directed
236,943,1,Directed
236,996,1,Directed
236,90,1,Directed
236,413,1,Directed
236,1386,1,Directed
236,1394,1,Directed
236,1396,1,Directed
236,1418,1,Directed
236,1427,1,Directed
236,47,1,Directed
236,195,1,Directed
236,1594,1,Directed
236,1622,1,Directed
236,109,1,Directed
236,163,1,Directed
236,1835,1,Directed
236,1885,1,Directed
236,1924,1,Directed
236,1939,1,Directed
236,1370,1,Directed
236,1990,1,Directed
236,8,1,Directed
236,2396,1,Directed
236,2452,1,Directed
236,2459,1,Directed
236,923,1,Directed
236,2506,1,Directed
236,2594,1,Directed
236,416,1,Directed
236,1139,1,Directed
236,1315,1,Directed
236,2382,1,Directed
236,1473,1,Directed
236,3037,1,Directed
236,1823,1,Directed
236,191,1,Directed
236,2239,1,Directed
236,1397,1,Directed
236,771,1,Directed
236,482,1,Directed
236,3032,1,Directed
236,3460,1,Directed
236,3487,1,Directed
236,3498,1,Directed
236,210,1,Directed
236,3747,1,Directed
236,1063,1,Directed
236,3806,1,Directed
236,3807,1,Directed
236,3854,1,Directed
236,3924,1,Directed
236,3970,1,Directed
236,4107,1,Directed
236,131,1,Directed
236,4221,1,Directed
236,2232,1,Directed
236,2485,1,Directed
236,4420,1,Directed
236,4459,1,Directed
236,375,1,Directed
236,4521,1,Directed
236,4540,1,Directed
236,4631,1,Directed
236,4665,1,Directed
236,950,1,Directed
236,173,1,Directed
236,4747,1,Directed
236,4767,1,Directed
236,4858,1,Directed
236,315,1,Directed
236,43,1,Directed
236,3543,1,Directed
236,4822,1,Directed
236,4032,1,Directed
236,3154,1,Directed
236,252,1,Directed
236,3285,1,Directed
236,258,1,Directed
236,5469,1,Directed
236,4089,1,Directed
236,3685,1,Directed
236,5307,1,Directed
236,819,1,Directed
236,4970,1,Directed
236,2007,1,Directed
236,5714,1,Directed
236,1222,1,Directed
236,5724,1,Directed
236,5744,1,Directed
236,5848,1,Directed
236,1165,1,Directed
236,6067,1,Directed
236,411,1,Directed
236,6322,1,Directed
236,5324,1,Directed
236,3068,1,Directed
236,6400,1,Directed
236,3322,1,Directed
236,3804,1,Directed
236,937,1,Directed
236,6506,1,Directed
236,6536,1,Directed
236,6596,1,Directed
236,6605,1,Directed
236,6609,1,Directed
236,6673,1,Directed
236,6750,1,Directed
236,6619,1,Directed
236,5846,1,Directed
236,6870,1,Directed
236,3028,1,Directed
236,6968,1,Directed
236,1316,1,Directed
236,7171,1,Directed
236,7172,1,Directed
236,6251,1,Directed
236,2836,1,Directed
236,4118,1,Directed
236,7438,1,Directed
236,4207,1,Directed
236,123,1,Directed
236,7964,1,Directed
236,8031,1,Directed
236,7029,1,Directed
236,8108,1,Directed
236,8256,1,Directed
236,8311,1,Directed
236,6881,1,Directed
236,8410,1,Directed
236,8332,1,Directed
236,8450,1,Directed
236,8503,1,Directed
236,8504,1,Directed
236,8585,1,Directed
236,8406,1,Directed
236,8846,1,Directed
236,5604,1,Directed
236,8412,1,Directed
236,711,1,Directed
236,1937,1,Directed
252,89,1,Directed
252,266,1,Directed
252,276,1,Directed
252,310,1,Directed
252,397,1,Directed
252,66,1,Directed
252,602,1,Directed
252,436,1,Directed
252,699,1,Directed
252,289,1,Directed
252,123,1,Directed
252,44,1,Directed
252,1123,1,Directed
252,5,1,Directed
252,1316,1,Directed
252,1320,1,Directed
252,1329,1,Directed
252,6,1,Directed
252,1370,1,Directed
252,191,1,Directed
252,1417,1,Directed
252,1431,1,Directed
252,1436,1,Directed
252,1439,1,Directed
252,979,1,Directed
252,109,1,Directed
252,1449,1,Directed
252,1456,1,Directed
252,1468,1,Directed
252,1473,1,Directed
252,1476,1,Directed
252,1330,1,Directed
252,1477,1,Directed
252,1483,1,Directed
252,1494,1,Directed
252,90,1,Directed
252,258,1,Directed
252,1506,1,Directed
252,1509,1,Directed
252,1533,1,Directed
252,1543,1,Directed
252,1550,1,Directed
252,1574,1,Directed
252,1575,1,Directed
252,1579,1,Directed
252,1580,1,Directed
252,1553,1,Directed
252,46,1,Directed
252,211,1,Directed
252,1615,1,Directed
252,1618,1,Directed
252,1620,1,Directed
252,1625,1,Directed
252,1635,1,Directed
252,1451,1,Directed
252,1664,1,Directed
252,1688,1,Directed
252,1698,1,Directed
252,1725,1,Directed
252,1733,1,Directed
252,1738,1,Directed
252,47,1,Directed
252,1746,1,Directed
252,1751,1,Directed
252,1757,1,Directed
252,879,1,Directed
252,1794,1,Directed
252,933,1,Directed
252,1809,1,Directed
252,1810,1,Directed
252,1811,1,Directed
252,923,1,Directed
252,1820,1,Directed
252,482,1,Directed
252,1825,1,Directed
252,1827,1,Directed
252,1836,1,Directed
252,1070,1,Directed
252,1838,1,Directed
252,1826,1,Directed
252,1840,1,Directed
252,1845,1,Directed
252,1855,1,Directed
252,1865,1,Directed
252,329,1,Directed
252,1875,1,Directed
252,797,1,Directed
252,1,1,Directed
252,1884,1,Directed
252,1886,1,Directed
252,1888,1,Directed
252,1889,1,Directed
252,1715,1,Directed
252,1900,1,Directed
252,8,1,Directed
252,704,1,Directed
252,1934,1,Directed
252,1968,1,Directed
252,1992,1,Directed
252,236,1,Directed
252,2009,1,Directed
252,564,1,Directed
252,2029,1,Directed
252,2075,1,Directed
252,1853,1,Directed
252,2092,1,Directed
252,2116,1,Directed
252,2117,1,Directed
252,2141,1,Directed
252,1395,1,Directed
252,2165,1,Directed
252,616,1,Directed
252,2178,1,Directed
252,473,1,Directed
252,2252,1,Directed
252,2255,1,Directed
252,2270,1,Directed
252,2291,1,Directed
252,2292,1,Directed
252,1604,1,Directed
252,2317,1,Directed
252,1323,1,Directed
252,2326,1,Directed
252,2310,1,Directed
252,2340,1,Directed
252,2350,1,Directed
252,2065,1,Directed
252,809,1,Directed
252,2367,1,Directed
252,2372,1,Directed
252,2378,1,Directed
252,315,1,Directed
252,2437,1,Directed
252,2438,1,Directed
252,2440,1,Directed
252,2448,1,Directed
252,348,1,Directed
252,2471,1,Directed
252,2444,1,Directed
252,2476,1,Directed
252,2484,1,Directed
252,2496,1,Directed
252,177,1,Directed
252,2511,1,Directed
252,2519,1,Directed
252,2522,1,Directed
252,2561,1,Directed
252,268,1,Directed
252,2571,1,Directed
252,1139,1,Directed
252,2580,1,Directed
252,2596,1,Directed
252,2600,1,Directed
252,2610,1,Directed
252,511,1,Directed
252,2647,1,Directed
252,2651,1,Directed
252,510,1,Directed
252,2673,1,Directed
252,2674,1,Directed
252,2677,1,Directed
252,2682,1,Directed
252,2683,1,Directed
252,2697,1,Directed
252,2602,1,Directed
252,2713,1,Directed
252,2714,1,Directed
252,2723,1,Directed
252,210,1,Directed
252,20,1,Directed
252,457,1,Directed
252,503,1,Directed
252,2746,1,Directed
252,2750,1,Directed
252,2752,1,Directed
252,243,1,Directed
252,2759,1,Directed
252,2760,1,Directed
252,2762,1,Directed
252,2777,1,Directed
252,260,1,Directed
252,91,1,Directed
252,2790,1,Directed
252,2794,1,Directed
252,1839,1,Directed
252,2795,1,Directed
252,1073,1,Directed
252,2686,1,Directed
252,2831,1,Directed
252,2902,1,Directed
252,2907,1,Directed
252,2927,1,Directed
252,2928,1,Directed
252,2929,1,Directed
252,2948,1,Directed
252,2963,1,Directed
252,838,1,Directed
252,2968,1,Directed
252,2938,1,Directed
252,1292,1,Directed
252,2998,1,Directed
252,3000,1,Directed
252,3013,1,Directed
252,744,1,Directed
252,3033,1,Directed
252,3152,1,Directed
252,3182,1,Directed
252,3248,1,Directed
252,3256,1,Directed
252,711,1,Directed
252,3260,1,Directed
252,2315,1,Directed
252,3316,1,Directed
252,406,1,Directed
252,3360,1,Directed
252,3373,1,Directed
252,3380,1,Directed
252,3491,1,Directed
252,3505,1,Directed
252,3509,1,Directed
252,413,1,Directed
252,3600,1,Directed
252,771,1,Directed
252,3623,1,Directed
252,428,1,Directed
252,3625,1,Directed
252,3635,1,Directed
252,3658,1,Directed
252,3703,1,Directed
252,183,1,Directed
252,3755,1,Directed
252,3781,1,Directed
252,3814,1,Directed
252,195,1,Directed
252,3819,1,Directed
252,3826,1,Directed
252,3827,1,Directed
252,1382,1,Directed
252,3854,1,Directed
252,3141,1,Directed
252,2595,1,Directed
252,3902,1,Directed
252,3778,1,Directed
252,837,1,Directed
252,3939,1,Directed
252,3964,1,Directed
252,3965,1,Directed
252,3894,1,Directed
252,3970,1,Directed
252,3995,1,Directed
252,4034,1,Directed
252,4045,1,Directed
252,3554,1,Directed
252,2205,1,Directed
252,4074,1,Directed
252,4081,1,Directed
252,4086,1,Directed
252,4092,1,Directed
252,4116,1,Directed
252,4121,1,Directed
252,290,1,Directed
252,4132,1,Directed
252,4141,1,Directed
252,4142,1,Directed
252,131,1,Directed
252,4155,1,Directed
252,4065,1,Directed
252,3068,1,Directed
252,3685,1,Directed
252,4207,1,Directed
252,4210,1,Directed
252,3840,1,Directed
252,4212,1,Directed
252,4218,1,Directed
252,4220,1,Directed
252,4221,1,Directed
252,1063,1,Directed
252,4233,1,Directed
252,4245,1,Directed
252,4082,1,Directed
252,4256,1,Directed
252,4258,1,Directed
252,4262,1,Directed
252,4283,1,Directed
252,4284,1,Directed
252,4294,1,Directed
252,4295,1,Directed
252,3028,1,Directed
252,237,1,Directed
252,286,1,Directed
252,4367,1,Directed
252,3559,1,Directed
252,4099,1,Directed
252,4426,1,Directed
252,4522,1,Directed
252,2468,1,Directed
252,4553,1,Directed
252,4539,1,Directed
252,3317,1,Directed
252,3932,1,Directed
252,4612,1,Directed
252,4622,1,Directed
252,4624,1,Directed
252,552,1,Directed
252,1730,1,Directed
252,4636,1,Directed
252,4646,1,Directed
252,4655,1,Directed
252,4659,1,Directed
252,4660,1,Directed
252,3257,1,Directed
252,4704,1,Directed
252,110,1,Directed
252,4736,1,Directed
252,4778,1,Directed
252,1677,1,Directed
252,1397,1,Directed
252,4836,1,Directed
252,4814,1,Directed
252,4843,1,Directed
252,4847,1,Directed
252,4869,1,Directed
252,4878,1,Directed
252,4884,1,Directed
252,417,1,Directed
252,4385,1,Directed
252,4906,1,Directed
252,4909,1,Directed
252,4935,1,Directed
252,4938,1,Directed
252,4945,1,Directed
252,4983,1,Directed
252,4999,1,Directed
252,5011,1,Directed
252,5018,1,Directed
252,4924,1,Directed
252,5029,1,Directed
252,4939,1,Directed
252,5062,1,Directed
252,5064,1,Directed
252,5065,1,Directed
252,5115,1,Directed
252,5118,1,Directed
252,5125,1,Directed
252,4652,1,Directed
252,5136,1,Directed
252,5147,1,Directed
252,5166,1,Directed
252,5179,1,Directed
252,5185,1,Directed
252,5203,1,Directed
252,5216,1,Directed
252,5221,1,Directed
252,5233,1,Directed
252,4894,1,Directed
252,5246,1,Directed
252,5257,1,Directed
252,5277,1,Directed
252,5286,1,Directed
252,664,1,Directed
252,3553,1,Directed
252,5305,1,Directed
252,5306,1,Directed
252,5309,1,Directed
252,4853,1,Directed
252,3168,1,Directed
252,3398,1,Directed
252,5045,1,Directed
252,4407,1,Directed
252,5354,1,Directed
252,104,1,Directed
252,312,1,Directed
252,5375,1,Directed
252,5392,1,Directed
252,5402,1,Directed
252,5404,1,Directed
252,3592,1,Directed
252,5416,1,Directed
252,4118,1,Directed
252,5424,1,Directed
252,5426,1,Directed
252,1394,1,Directed
252,3920,1,Directed
252,5466,1,Directed
252,5314,1,Directed
252,3628,1,Directed
252,5473,1,Directed
252,411,1,Directed
252,1722,1,Directed
252,4376,1,Directed
252,5490,1,Directed
252,5512,1,Directed
252,1280,1,Directed
252,5523,1,Directed
252,5527,1,Directed
252,5539,1,Directed
252,5542,1,Directed
252,5555,1,Directed
252,5556,1,Directed
252,5568,1,Directed
252,5576,1,Directed
252,5579,1,Directed
252,5585,1,Directed
252,5593,1,Directed
252,5595,1,Directed
252,4089,1,Directed
252,5609,1,Directed
252,5560,1,Directed
252,5622,1,Directed
252,5687,1,Directed
252,105,1,Directed
252,5696,1,Directed
252,1885,1,Directed
252,5717,1,Directed
252,4970,1,Directed
252,5726,1,Directed
252,2089,1,Directed
252,5734,1,Directed
252,5735,1,Directed
252,5761,1,Directed
252,256,1,Directed
252,5769,1,Directed
252,5792,1,Directed
252,5797,1,Directed
252,5109,1,Directed
252,5802,1,Directed
252,2239,1,Directed
252,5835,1,Directed
252,2427,1,Directed
252,2540,1,Directed
252,4379,1,Directed
252,5946,1,Directed
252,6076,1,Directed
252,6266,1,Directed
252,6275,1,Directed
252,6356,1,Directed
252,812,1,Directed
252,9509,1,Directed
252,9546,1,Directed
258,314,1,Directed
258,418,1,Directed
258,520,1,Directed
258,638,1,Directed
258,977,1,Directed
258,1073,1,Directed
258,1220,1,Directed
258,1607,1,Directed
258,1,1,Directed
258,1905,1,Directed
258,2036,1,Directed
258,2054,1,Directed
258,1550,1,Directed
258,482,1,Directed
258,195,1,Directed
258,1105,1,Directed
258,2129,1,Directed
258,211,1,Directed
258,1209,1,Directed
258,2226,1,Directed
258,2237,1,Directed
258,2240,1,Directed
258,2155,1,Directed
258,2243,1,Directed
258,2251,1,Directed
258,1451,1,Directed
258,2259,1,Directed
258,109,1,Directed
258,2289,1,Directed
