Id,Label,Weight
8513,rob3c,1.0
8514,ahmadmushtaq5,1.0
8515,inversion,1.0
8516,fusiodarts,1.0
8517,Triskae,1.0
8518,Hamza12700,1.0
8519,Subb111,1.0
8520,michael6,1.0
8521,observer11rac,1.0
8522,metalone,1.0
8523,zhangyy985,1.0
8524,punteek,1.0
8525,ellogwen,1.0
8526,likeabbas,1.0
8527,bradennapier,1.0
8528,Exlipse7,1.0
8529,osdio,1.0
8530,vampirefrog,1.0
8531,jashkenas,1.0
8532,jim-king-2000,1.0
8533,petamoriken,1.0
8534,Jinshuo1994,1.0
8535,Agusnez,1.0
8536,andrasbacsai,1.0
8537,et4891,1.0
8538,mehayden,1.0
8539,a8m,1.0
8540,tomasdev,1.0
8541,mrondra,1.0
8542,ricardocovo,1.0
8543,koplas,1.0
8544,petkaantonov,1.0
8545,jabro86,1.0
8546,lostpebble,1.0
8547,HollowMan6,1.0
8548,avchugaev,1.0
8549,Ghrisly,1.0
8550,martfors,1.0
8551,matthewloring,1.0
8552,edu81,1.0
8553,t3chguy,1.0
8554,calibr,1.0
8555,ejc-main,1.0
8556,petersirka,1.0
8557,phette23,1.0
8558,Haroenv,1.0
8559,iamraajkanchan,1.0
8560,kiwiwin,1.0
8561,mika-fischer,1.0
8562,ChinaiOS,1.0
8563,acopier,1.0
8564,BLeQuerrec,1.0
8565,TheCukitoDev,1.0
8566,ravenjohn,1.0
8567,felixbrucker,1.0
8568,JustinYi922,1.0
8569,pray2008,1.0
8570,YATINDRA-07,1.0
8571,shafali03,1.0
8572,OrfeasLitos,1.0
8573,pranee31,1.0
8574,yshuf,1.0
8575,richfelker,1.0
8576,bthallion,1.0
8577,dvirtz,1.0
8578,reshadi,1.0
8579,mog422,1.0
8580,Me7426,1.0
8581,Vunovati,1.0
8582,ankit142,1.0
8583,mkopa,1.0
8584,bikashmishra100,1.0
8585,devbrett90-prog,1.0
8586,Pacheco95,1.0
8587,Slayer95,1.0
8588,roa-nyx,1.0
8589,pmahend1,1.0
8590,1DarkBOY,1.0
8591,tebbi,1.0
8592,Linsaym,1.0
8593,aravindet,1.0
8594,karansapolia,1.0
8595,mews6,1.0
8596,shivanth,1.0
8597,OmiCoding,1.0
8598,mattcan,1.0
8599,mostafa8026,1.0
8600,JustinBeckwith,1.0
8601,Nievl,1.0
8602,vladimirtiukhtin,1.0
8603,patrickbucher,1.0
8604,moritzraho,1.0
8605,thoukydides,1.0
8606,tombell,1.0
8607,dsandber,1.0
8608,jochemstoel,1.0
8609,pomerantsev,1.0
8610,anchika,1.0
8611,timtucker-dte,1.0
8612,zizifn,1.0
8613,Fatysami,1.0
8614,SephReed,1.0
8615,ravichandrabasireddy,1.0
8616,aad19,1.0
8617,mochki,1.0
8618,oyyd,1.0
8619,amakhrov,1.0
8620,junebug12851,1.0
8621,drook,1.0
8622,jrmyio,1.0
8623,muddletoes,1.0
8624,cj179john,1.0
8625,OFSTalis,1.0
8626,Deducts,1.0
8627,dengweichi,1.0
8628,stringang,1.0
8629,shivaylamba,1.0
8630,firemuzzy,1.0
8631,mihaon,1.0
8632,DerekNonGeneric,1.0
8633,devoidfury,1.0
8634,jnrepo,1.0
8635,Mdev007,1.0
8636,nil4,1.0
8637,walderich,1.0
8638,mohsen1,1.0
8639,NathanBaulch,1.0
8640,cadeon,1.0
8641,JuanJFrontDev,1.0
8642,paglias,1.0
8643,jeffrson,1.0
8644,sg2707,1.0
8645,AlphaDio,1.0
8646,mischnic,1.0
8647,mbhatt1,1.0
8648,gbiryukov,1.0
8649,Frugality,1.0
8650,Utkarsh-Raj-Profile,1.0
8651,pmarrapese,1.0
8652,andrezero,1.0
8653,sjaugmented,1.0
8654,ArslanaliDag,1.0
8655,bernaferrari,1.0
8656,kalyanac,1.0
8657,simonbuchan,1.0
8658,xbaun,1.0
8659,furliq,1.0
8660,nf33,1.0
8661,alexfigtree,1.0
8662,lucacapocci94-dev,1.0
8663,donatasbacius,1.0
8664,karlbohlmark,1.0
8665,imbhargav5,1.0
8666,ranstyr,1.0
8667,FurChan,1.0
8668,wyattbiker,1.0
8669,StfBauer,1.0
8670,tangkhaiphuong,1.0
8671,fforbeck,1.0
8672,dignifiedquire,1.0
8673,wzrdtales,1.0
8674,emerzon,1.0
8675,Venryx,1.0
8676,jim-at-miramontes,1.0
8677,jan-j,1.0
8678,jlPhillips-rms,1.0
8679,klacabane,1.0
8680,kibertoad,1.0
8681,alexanderGugel,1.0
8682,MirKml,1.0
8683,cottrellio,1.0
8684,lizthegrey,1.0
8685,LPGhatguy,1.0
8686,rshad,1.0
8687,jainendra,1.0
8688,sebastianjnuwu,1.0
8689,foo123,1.0
8690,cbfiddle,1.0
8691,Banti-Lodhi,1.0
8692,bk2204,1.0
8693,travispaul,1.0
8694,monitz87,1.0
8695,0-wiz-0,1.0
8696,H4ad,1.0
8697,dheeraj-br,1.0
8698,dbronnik,1.0
8699,tuankiet2s,1.0
8700,acuntex,1.0
8701,hideishi-m,1.0
8702,PuruVJ,1.0
8703,ezequielgarcia,1.0
8704,himanshu27tasveer,1.0
8705,sabakugaara,1.0
8706,ehsankhfr,1.0
8707,bibitiger,1.0
8708,tomislavm021,1.0
8709,matus-vacula,1.0
8710,gokujy,1.0
8711,zhoujiamin,1.0
8712,Juninhoww2,1.0
8713,mayankagarwals,1.0
8714,davedodo,1.0
8715,buschtoens,1.0
8716,muralimulagalapati-zz,1.0
8717,brycekahle,1.0
8718,segrey,1.0
8719,FeodorFitsner,1.0
8720,langweicheng,1.0
8721,eplouhinec,1.0
8722,mitsuhiko,1.0
8723,ttodua,1.0
8724,deian,1.0
8725,Clementebrito,1.0
8726,tkowpt,1.0
8727,CCDi,1.0
8728,tkkcc,1.0
8729,ntindle,1.0
8730,willysys,1.0
8731,Elvis254,1.0
8732,Justin-L-Kratz,1.0
8733,boggddan,1.0
8734,Adambenmabrok,1.0
8735,cyco130,1.0
8736,moom567,1.0
8737,wrijughosh,1.0
8738,preyunk,1.0
8739,nrkn,1.0
8740,liudonghua123,1.0
8741,dumpsters,1.0
8742,doughsay,1.0
8743,heyimalex,1.0
8744,ilijaz,1.0
8745,einsqing,1.0
8746,elikmiller,1.0
8747,ebickle,1.0
8748,AndreasMadsen,1.0
8749,ryanxcharles,1.0
8750,sureshokp123,1.0
8751,Gottox,1.0
8752,killagu,1.0
8753,phpnode,1.0
8754,Xamsix,1.0
8755,JojoRebondy,1.0
8756,jacobbogers,1.0
8757,roybeitner,1.0
8758,nodesocket,1.0
8759,zeusdeux,1.0
8760,DinoChiesa,1.0
8761,MacroMan,1.0
8762,npm-robot,1.0
8763,AmirBitaraf,1.0
8764,jjcp,1.0
8765,grittygrease,1.0
8766,AlonMiz,1.0
8767,calzoneman,1.0
8768,tnir,1.0
8769,kurayama,1.0
8770,carterbancroft,1.0
8771,sachin3112,1.0
8772,vercentdeng,1.0
8773,jeswcollins,1.0
8774,rowlandjumbo,1.0
8775,JGriffin34432,1.0
8776,phistuck,1.0
8777,Andrewsopoku,1.0
8778,kansas1295,1.0
8779,ramimoshe,1.0
8780,jifrivly,1.0
8781,ppu641914-alt,1.0
8782,atilkan,1.0
8783,galuh1300d,1.0
8784,toramanomer,1.0
8785,iamchenxin,1.0
8786,jared-smith-kr,1.0
8787,KobyBo,1.0
8788,kyliau,1.0
8789,junajan,1.0
8790,ohenepee,1.0
8791,patrickjane,1.0
8792,jianliao,1.0
8793,jimlindeman,1.0
8794,big-kahuna-burger,1.0
8795,mamaniv,1.0
8796,sanki12,1.0
8797,hacbrown,1.0
8798,AlekseyMalyshev,1.0
8799,xtaltas,1.0
8800,SanderDeWaal1992,1.0
8801,trendzetter,1.0
8802,UNLRN,1.0
8803,abolinhas,1.0
8804,abhay5624,1.0
8805,GavinRay97,1.0
8806,theweipeng,1.0
8807,Pixelatex,1.0
8808,KanishkRanjan,1.0
8809,mikegwhit,1.0
8810,kevintap-idemia,1.0
8811,mijutu,1.0
8812,thetutlage,1.0
8813,pmer,1.0
8814,winedarkmoon,1.0
8815,splitice,1.0
8816,Pooja444,1.0
8817,mudrz,1.0
8818,hnviradiya,1.0
8819,Therealskythe,1.0
8820,Tomaschewski,1.0
8821,internettrans,1.0
8822,sseide,1.0
8823,andyalcantara,1.0
8824,rtw,1.0
8825,tommyZZM,1.0
8826,Bharathebt,1.0
8827,jamiebuilds,1.0
8828,xtreampb,1.0
8829,albertor24,1.0
8830,ota-meshi,1.0
8831,JasonEtco,1.0
8832,jkzing,1.0
8833,derhuerst,1.0
8834,obxpete,1.0
8835,ThePlenkov,1.0
8836,flagxor,1.0
8837,michaelgoin,1.0
8838,sparsh-99,1.0
8839,loozhengyuan,1.0
8840,joachimcanete,1.0
8841,sebasmurphy,1.0
8842,a-roberts,1.0
8843,Zhigalov,1.0
8844,legobeat,1.0
8845,Dean-Coakley,1.0
8846,mvoronin,1.0
8847,Joniali078,1.0
8848,jorrit,1.0
8849,nschonni,1.0
8850,JustAnotherContributor,1.0
8851,Lindsor,1.0
8852,robhybrid,1.0
8853,itmustbe,1.0
8854,BeniCheni,1.0
8855,yaooluu,1.0
8856,wdbacker,1.0
8857,yecril71pl,1.0
8858,yuchi,1.0
8859,nyxtom,1.0
8860,mitchdenny,1.0
8861,madmoizo,1.0
8862,poojas2288,1.0
8863,muhammadbilal87,1.0
8864,Macil,1.0
8865,prcongithub,1.0
8866,bukowa,1.0
8867,kkoopa,1.0
8868,meelash,1.0
8869,MONIKA1NM,1.0
8870,davisokoth,1.0
8871,jyothiradityak,1.0
8872,mb21,1.0
8873,Congelli501,1.0
8874,hasufell,1.0
8875,andrew-aladev,1.0
8876,pongo,1.0
8877,nadalaba,1.0
8878,davidhadas,1.0
8879,Rajeswari-Addepalli,1.0
8880,kumamit08,1.0
8881,sapphi-red,1.0
8882,peze,1.0
8883,danieljameswilliams,1.0
8884,mattaereal,1.0
8885,rahulmhjn,1.0
8886,davidhay1969,1.0
8887,Marnix-IxD,1.0
8888,Bobris,1.0
8889,daneroo,1.0
8890,cruiseliu,1.0
8891,rhalff,1.0
8892,dineshmickey,1.0
8893,pabigot,1.0
8894,jbuhacoff,1.0
8895,bugproof,1.0
8896,natilivni,1.0
8897,ta3pks,1.0
8898,hsgsggs540666,1.0
8899,cynron,1.0
8900,aalonso777777,1.0
8901,wjabbour,1.0
8902,gaspard,1.0
8903,alanstott,1.0
8904,cjbj,1.0
8905,sdellysse,1.0
8906,ajafff,1.0
8907,gabrieleborelli,1.0
8908,chicoxyzzy,1.0
8909,reneweb,1.0
8910,leviscar,1.0
8911,dkbollaram2020,1.0
8912,duxsco,1.0
8913,x-keyscore,1.0
8914,oldium,1.0
8915,ericljpemberton,1.0
8916,MikeMcC399,1.0
8917,tylersmalley,1.0
8918,wuliupo,1.0
8919,ninevra,1.0
8920,sdegutis,1.0
8921,voxsoftware,1.0
8922,deutschluz,1.0
8923,james-song,1.0
8924,sebastianplsim,1.0
8925,rauno56,1.0
8926,Alieckxie,1.0
8927,despairblue,1.0
8928,AhmedElguker,1.0
8929,keithws,1.0
8930,ggoodman,1.0
8931,samsalisbury,1.0
8932,jamesseanwright,1.0
8933,sonnyp,1.0
8934,rassvetj9,1.0
8935,hooliganznat,1.0
8936,vatsal2210,1.0
8937,pkandathil,1.0
8938,julismannata,1.0
8939,MeemeeLab,1.0
8940,erichocean,1.0
8941,geirbak,1.0
8942,jorenvandeweyer,1.0
8943,mweichert,1.0
8944,wallet77,1.0
8945,ThakurKarthik,1.0
8946,adamcarr,1.0
8947,clecap,1.0
8948,bhanupratapsingh0425,1.0
8949,anstill,1.0
8950,aberenyi,1.0
8951,JohnPlaton,1.0
8952,aeschright,1.0
8953,o5,1.0
8954,simplerjs,1.0
8955,xuqinggang,1.0
8956,andrew-aladjev,1.0
8957,wangyanxi,1.0
8958,PhakornKiong,1.0
8959,stefanradu904,1.0
8960,h4nnahalt,1.0
8961,MINA-hup,1.0
8962,arshyn-t,1.0
8963,YafimK,1.0
8964,SomervilleTom,1.0
8965,john-mcinall,1.0
8966,kvelaro,1.0
8967,p30arena,1.0
8968,dmand-commits,1.0
8969,Phantomghost1,1.0
8970,solimanware,1.0
8971,jbenguira,1.0
8972,jakezatecky,1.0
8973,markbirbeck,1.0
8974,kongmoumou,1.0
8975,filipecatraia,1.0
8976,TimWolla,1.0
8977,rosshadden,1.0
8978,kevinuehara,1.0
8979,walkingeyerobot,1.0
8980,JLeClerc,1.0
8981,xjamundx,1.0
8982,Mitschiro,1.0
8983,nishk02,1.0
8984,jkunkee,1.0
8985,shannonmoeller,1.0
8986,elibarzilay,1.0
8987,ritox842,1.0
8988,claudiopro,1.0
8989,offshore,1.0
8990,igalco,1.0
8991,Shaninnik,1.0
8992,Daverd-GM,1.0
8993,ajax-2,1.0
8994,fishcharlie,1.0
8995,Drenmi,1.0
8996,ciffelia,1.0
8997,lsmoura,1.0
8998,prityaa,1.0
8999,docmaster2,1.0
9000,ekalcrench,1.0
9001,enricopolanski,1.0
9002,Koromix,1.0
9003,TamasHodi,1.0
9004,S-YOU,1.0
9005,stephen-dahl,1.0
9006,omostan,1.0
9007,oriongonza,1.0
9008,dead10ck,1.0
9009,szuqfr,1.0
9010,mania25,1.0
9011,rishabhptr,1.0
9012,daurnimator,1.0
9013,dj-mal,1.0
9014,ritchieanesco,1.0
9015,ruby186,1.0
9016,iamahuman,1.0
9017,robertsLando,1.0
9018,mstuart,1.0
9019,saranrajshri,1.0
9020,unbornchikken,1.0
9021,nexflo,1.0
9022,garthk,1.0
9023,Vovka19,1.0
9024,KSXGitHub,1.0
9025,jasisk,1.0
9026,RootUp,1.0
9027,stoplion,1.0
9028,renhiyama,1.0
9029,ilias-7565,1.0
9030,andrewplummer,1.0
9031,Hamos66,1.0
9032,michiorawr,1.0
9033,SimonAdameit,1.0
9034,arunoda,1.0
9035,udayalakshmi,1.0
9036,kamalciirs,1.0
9037,superclarkk,1.0
9038,Lomilar,1.0
9039,velle,1.0
9040,vkotovv,1.0
9041,JamesGaier,1.0
9042,Extarys,1.0
9043,Skuggomann,1.0
9044,tadhgcreedon,1.0
9045,trentm,1.0
9046,ribeirotomas1904,1.0
9047,ineentho,1.0
9048,drumwhizz,1.0
9049,staghouse,1.0
9050,deokjinkim,1.0
9051,maxholman,1.0
9052,mLuby,1.0
9053,ggsgowtham,1.0
9054,Pauan,1.0
9055,c0d3runn3r,1.0
9056,natbro,1.0
9057,kirill-onufrienko-db,1.0
9058,EmailDE,1.0
9059,newtonaugusto,1.0
9060,clarenced,1.0
9061,AlexWehe,1.0
9062,donnd-t,1.0
9063,l3Fred,1.0
9064,sstern6,1.0
9065,weinand,1.0
9066,THE-Amrit-mahto-05,1.0
9067,abhishek11210646,1.0
9068,SudosFTW,1.0
9069,znewsham,1.0
9070,ryanj,1.0
9071,brawaru,1.0
9072,ktistakG,1.0
9073,yongchuncao,1.0
9074,wildforkjared,1.0
9075,alexjeffburke,1.0
9076,SimonHowden,1.0
9077,TheSaintDiratof,1.0
9078,Hythar,1.0
9079,id-dan,1.0
9080,breisig,1.0
9081,dschere,1.0
9082,viceice,1.0
9083,0neMiss,1.0
9084,KatSick,1.0
9085,AJamesPhillips,1.0
9086,nicks,1.0
9087,hyperlink,1.0
9088,kghost,1.0
9089,Tomas-M,1.0
9090,keevitaja,1.0
9091,RodEsp,1.0
9092,Alotaibiuop,1.0
9093,AlBundy33,1.0
9094,DoiChris,1.0
9095,phra,1.0
9096,pmj642,1.0
9097,psychofisch,1.0
9098,patrickhousley,1.0
9099,stanier,1.0
9100,hriss95,1.0
9101,rsalim0,1.0
9102,AVVS,1.0
9103,LitoMore,1.0
9104,KAB0a1,1.0
9105,aashutoshrathi,1.0
9106,egorFiNE,1.0
9107,pabx06,1.0
9108,chyzwar,1.0
9109,colinbjohnson,1.0
9110,zoubin,1.0
9111,MelNesbitt12,1.0
9112,mapleshawxiao,1.0
9113,vivedo,1.0
9114,anseki,1.0
9115,apaleslimghost,1.0
9116,madCoder24,1.0
9117,unional,1.0
9118,LEIDERPRO,1.0
9119,pmatzavin,1.0
9120,jordanbtucker,1.0
9121,marko-knoebl,1.0
9122,yaodingyd,1.0
9123,corwin-of-amber,1.0
9124,piccit,1.0
9125,nishijayaraj,1.0
9126,daynin,1.0
9127,eveminyoso,1.0
9128,toastynerd,1.0
9129,harryi3t,1.0
9130,nonara,1.0
9131,the-dixie-flatline,1.0
9132,hnhegde,1.0
9133,RicardoAlexandreAndrade,1.0
9134,filips123,1.0
9135,aprilmintacpineda,1.0
9136,WoZ,1.0
9137,RezaRahmati,1.0
9138,alvarolb,1.0
9139,nevercast,1.0
9140,andmagom,1.0
9141,saulfrance,1.0
9142,mydoghasfleas,1.0
9143,mjsalinger,1.0
9144,M1chaelChen,1.0
9145,NMinhNguyen,1.0
9146,aneesh-neelam,1.0
9147,s3ns3i,1.0
9148,jwgoh,1.0
9149,codeviking,1.0
9150,njtrettel,1.0
9151,whymarrh,1.0
9152,DavidRS91,1.0
9153,jbajwa,1.0
9154,MariaEmma,1.0
9155,morille,1.0
9156,skyitachi,1.0
9157,vlvashchylin,1.0
9158,mdavis777,1.0
9159,jerrywdlee,1.0
9160,Official-ObiTech,1.0
9161,maarten-t,1.0
9162,dbkup,1.0
9163,sarkararpan710,1.0
9164,rochdev,1.0
9165,napalm272,1.0
9166,AnielloFalcone,1.0
9167,EdenZadikove,1.0
9168,V1j2t3,1.0
9169,colicrod,1.0
9170,janeklb,1.0
9171,kunalspathak,1.0
9172,leroydev,1.0
9173,mklnz,1.0
9174,T94T,1.0
9175,Nysosis,1.0
9176,markoly,1.0
9177,barnski,1.0
9178,fleg,1.0
9179,masonq1media,1.0
9180,emeryao,1.0
9181,turnerran,1.0
9182,deftomat,1.0
9183,Ajay-2005,1.0
9184,reasonablytall,1.0
9185,shubherthi-mitra,1.0
9186,dulcepcuk,1.0
9187,matthewjumpsoffbuildings,1.0
9188,HBSPS,1.0
9189,ahmadawais,1.0
9190,mn4367,1.0
9191,geigerzaehler,1.0
9192,jpji,1.0
9193,kevinjohna6,1.0
9194,LanguageXange,1.0
9195,itshadee,1.0
9196,ishaanjain1898,1.0
9197,Yuvraj1271,1.0
9198,markmachine,1.0
9199,deepbag,1.0
9200,andrewbranch,1.0
9201,yu521088,1.0
9202,trungducng,1.0
9203,bentoi,1.0
9204,rumkin,1.0
9205,sophoniie,1.0
9206,tankdeper,1.0
9207,JannKleen,1.0
9208,XHMM,1.0
9209,bp185156,1.0
9210,filefi,1.0
9211,bajian,1.0
9212,dr-w9999,1.0
9213,aneilbaboo,1.0
9214,radekg,1.0
9215,tmm1,1.0
9216,ruhuansanmei,1.0
9217,0xMIEL,1.0
9218,lydell,1.0
9219,navinSing,1.0
9220,rangercyh,1.0
9221,Al-Azzani,1.0
9222,danielniccoli,1.0
9223,juancancela,1.0
9224,sharjeelfaiq,1.0
9225,MrVoltz,1.0
9226,aplumb-neurala,1.0
9227,newle,1.0
9228,albertkim,1.0
9229,threema-lenny,1.0
9230,clicktodev,1.0
9231,sunflowerdeath,1.0
9232,tsoome,1.0
9233,igorskyflyer,1.0
9234,universePrisoner,1.0
9235,igvasilyev,1.0
9236,benlesh,1.0
9237,autocorrectoff,1.0
9238,mjg59,1.0
9239,PrabhCheema1990,1.0
9240,kschat,1.0
9241,nimrod-becker,1.0
9242,snowystinger,1.0
9243,alpgiz,1.0
9244,Aviv1000,1.0
9245,Shadowbeetle,1.0
9246,gillesdemey,1.0
9247,mailparikshit,1.0
9248,anshulguleria,1.0
9249,shobhitchittora,1.0
9250,Vavooon,1.0
9251,NotASKamDev,1.0
9252,Chandlerooo,1.0
9253,triblondon,1.0
9254,zadjii-msft,1.0
9255,callumacrae,1.0
9256,fvdm,1.0
9257,ronak1009,1.0
9258,lomaster1,1.0
9259,kuasha420,1.0
9260,hyavari,1.0
9261,npm-cli-bot,1.0
9262,dchenk,1.0
9263,allandiegoasilva,1.0
9264,bagusflyer,1.0
9265,karuppasamy20,1.0
9266,ZECTBynmo,1.0
9267,pgeiss,1.0
9268,roth-mike,1.0
9269,msridhar,1.0
9270,woolson,1.0
9271,brettz9,1.0
9272,macalinao,1.0
9273,ItamarGronich,1.0
9274,tjaartvdwalt,1.0
9275,kid-wumeng,1.0
9276,svor,1.0
9277,caugner,1.0
9278,lifefloating,1.0
9279,phouri,1.0
9280,tayler-king,1.0
9281,abhishekV004,1.0
9282,sokra,1.0
9283,3axap4eHko,1.0
9284,jonnytest1,1.0
9285,valango,1.0
9286,winrg,1.0
9287,trendsetter37,1.0
9288,basyg,1.0
9289,kmocorro,1.0
9290,mcornac,1.0
9291,ivancsicsmarkus,1.0
9292,bocchi810,1.0
9293,Jbudone,1.0
9294,leosco,1.0
9295,ikn,1.0
9296,peterhal,1.0
9297,sultan-arshi,1.0
9298,davidszotten,1.0
9299,dashed,1.0
9300,pitaj,1.0
9301,makitoda,1.0
9302,Gurupatil0003,1.0
9303,luochen1990,1.0
9304,noel046,1.0
9305,tylerlevine,1.0
9306,goloroden,1.0
9307,BarkBuff,1.0
9308,kijimad,1.0
9309,Vanakeethan,1.0
9310,brandonros,1.0
9311,vincentcr,1.0
9312,MantehApps,1.0
9313,td-krzysiek,1.0
9314,RUPENDER30062003,1.0
9315,Sahtair,1.0
9316,YutamaKotaro,1.0
9317,hacksparrow,1.0
9318,CvX,1.0
9319,alsotang,1.0
9320,jhenninger,1.0
9321,behroozshafiabadi,1.0
9322,vaibhavrmore1,1.0
9323,insteptech,1.0
9324,camilo86,1.0
9325,poolik,1.0
9326,sbwml,1.0
9327,iam4x,1.0
9328,shravanrn,1.0
9329,rafa-suagu,1.0
9330,Pravv,1.0
9331,Prinzhorn,1.0
9332,satire-foxfire,1.0
9333,miralemd,1.0
9334,ckmirafss,1.0
9335,abhay12,1.0
9336,jakobmulvad,1.0
9337,inidaname,1.0
9338,freebreix,1.0
9339,kelleyma49,1.0
9340,FranciscoMateusVG,1.0
9341,joacub,1.0
9342,falcon1996,1.0
9343,johanazhu,1.0
9344,solidaris-antoinejacquesdedixmude,1.0
9345,Hackzzila,1.0
9346,sinedied,1.0
9347,leobalter,1.0
9348,75lb,1.0
9349,ctjlewis,1.0
9350,wuweiweiwu,1.0
9351,JithilNCA,1.0
9352,heartAndRain,1.0
9353,matthewjh,1.0
9354,manast,1.0
9355,trongtai97,1.0
9356,jackdorland,1.0
9357,JeffreyArt1,1.0
9358,Deepanshu265,1.0
9359,jagtesh,1.0
9360,rockya2014,1.0
9361,antoinep92,1.0
9362,Xavier-Redondo,1.0
9363,arnav-gudibande,1.0
9364,outsideris,1.0
9365,joe-hilling,1.0
9366,LironHazan,1.0
9367,kerus1024,1.0
9368,Jeff-Tian,1.0
9369,postspectacular,1.0
9370,Osamah-Anjum,1.0
9371,harishyadav1465,1.0
9372,bodqhrohro,1.0
9373,aleksejaku,1.0
9374,srdjanp94,1.0
9375,Annihil,1.0
9376,aherlihy,1.0
9377,JamesSingleton,1.0
9378,yyfearth,1.0
9379,mhio,1.0
9380,BullsHost,1.0
9381,dmiller72,1.0
9382,jonathantneal,1.0
9383,maloks,1.0
9384,r3wt,1.0
9385,MicTech,1.0
9386,yinso,1.0
9387,outofthisworld,1.0
9388,mike-kaufman,1.0
9389,Bikeman868,1.0
9390,tsankashvili,1.0
9391,bojanrozman,1.0
9392,YounesYahia,1.0
9393,joozek78,1.0
9394,bacebu4,1.0
9395,lewismoten,1.0
9396,dogancelik,1.0
9397,yeukfei02,1.0
9398,Mhowser,1.0
9399,u9g,1.0
9400,ingsarmiento,1.0
9401,debbs061,1.0
9402,borgsmidt,1.0
9403,kristofferjansson,1.0
9404,Jamesernator,1.0
9405,Claudenw,1.0
9406,iamsudip,1.0
9407,rebecca-eujin,1.0
9408,azianmike,1.0
9409,Go5egK,1.0
9410,vivekagrawal2810,1.0
9411,chmeeedalf,1.0
9412,michaelwiles,1.0
9413,igabesz,1.0
9414,wesbos,1.0
9415,TheMiniDriver,1.0
9416,rus0000,1.0
9417,mpstein,1.0
9418,reza-arjmandi,1.0
9419,joshua-belcher,1.0
9420,kevinsawicki,1.0
9421,ahtrahdis7,1.0
9422,elcafedelaesquina,1.0
9423,Zamiake,1.0
9424,atvoicu,1.0
9425,r-cyr,1.0
9426,moki,1.0
9427,raoofha,1.0
9428,punzalanrhemy,1.0
9429,natesire,1.0
9430,burakgazi,1.0
9431,snofty,1.0
9432,merijnv,1.0
9433,jdenbroeder,1.0
9434,JorgenPhi,1.0
9435,shynome,1.0
9436,ojikeii,1.0
9437,marcpadz,1.0
9438,re-masashi,1.0
9439,mariotacke,1.0
9440,frankli0324,1.0
9441,igoodrich,1.0
9442,tibrewalricha,1.0
9443,coccyx,1.0
9444,FlatAssembler,1.0
9445,cfsghost,1.0
9446,MaiHistoryCompanyLimited,1.0
9447,alexkwolfe,1.0
9448,imVinayPandya,1.0
9449,martinmckenna,1.0
9450,bupojung,1.0
9451,prigara,1.0
9452,mrstrong184,1.0
9453,ForbiddenEra,1.0
9454,ho-dor,1.0
9455,cusspvz,1.0
9456,SamMousa,1.0
9457,DhavalGojiya,1.0
9458,kmur911,1.0
9459,it-can,1.0
9460,ide,1.0
9461,Rekl0w,1.0
9462,sameer-coder,1.0
9463,mouradhamoud,1.0
9464,godoakbrutal,1.0
9465,JMishou,1.0
9466,Gasila5,1.0
9467,abonander,1.0
9468,KingCh1ll,1.0
9469,ghosind,1.0
9470,brainsiq,1.0
9471,ylemkimon,1.0
9472,rantoinne,1.0
9473,meihuaping,1.0
9474,fknx,1.0
9475,GCSBOSS,1.0
9476,chrisdecker1201,1.0
9477,alexanderniebuhr,1.0
9478,Simplisticbubble,1.0
9479,tagplus5,1.0
9480,MHayes486,1.0
9481,GustavPS,1.0
9482,ericandrewlewis,1.0
9483,TheGuywithTheHat,1.0
9484,krislee,1.0
9485,chetanfaris,1.0
9486,zombieyang,1.0
9487,posfan12,1.0
9488,marcelgsteiger,1.0
9489,OlagStegan,1.0
9490,xrchz,1.0
9491,Madriix,1.0
9492,adamvy,1.0
9493,akanass,1.0
9494,Mulling,1.0
9495,aebabis,1.0
9496,Ankush1oo8,1.0
9497,litobear,1.0
9498,saladgg,1.0
9499,ZenMasterJacob20011,1.0
9500,zhangzifa,1.0
9501,VickyMahajanGitHub,1.0
9502,Hakerh400,1.0
9503,joshuajaco,1.0
9504,RJVB,1.0
9505,HannaO25,1.0
9506,kartikeys98,1.0
9507,echocharlie125,1.0
9508,michahell,1.0
9509,domleonard,1.0
9510,KaranAgraharee,1.0
9511,meelie,1.0
9512,julien-c,1.0
9513,jamesmaher-dd,1.0
9514,yagrawal-chwy,1.0
9515,ricardohbin,1.0
9516,Tidyzq,1.0
9517,tylerbrazier,1.0
9518,infinnie,1.0
9519,anianj,1.0
9520,ericgonzalez,1.0
9521,cpandrews8,1.0
9522,niboch,1.0
9523,minervapanda,1.0
9524,qwerzl,1.0
9525,baravak,1.0
9526,unflxw,1.0
9527,joshuakb2,1.0
9528,Senasiko,1.0
9529,zeffanine-aimen,1.0
9530,duytrung,1.0
9531,xnox,1.0
9532,iyush05,1.0
9533,ThisIsMissEm,1.0
9534,vagostep,1.0
9535,nkostadinov,1.0
9536,cannibal-kush,1.0
9537,jitendra-kr,1.0
9538,karthicks,1.0
9539,ratneshraval,1.0
9540,nebrius,1.0
9541,alexdresko,1.0
9542,florianmutter,1.0
9543,pd4d10,1.0
9544,mikehardy,1.0
9545,n8sabes,1.0
9546,tehkonst,1.0
9547,skelliam,1.0
9548,martindale,1.0
9549,timotheeg,1.0
9550,jcrugzz,1.0
9551,runningair,1.0
9552,marcoacierno,1.0
9553,HappyStriker,1.0
9554,coreyfarrell,1.0
9555,jeffinnes,1.0
