Id,Label,Weight
14323,EduardoDeMagalhaes,1.0
14324,dreamloud-zz,1.0
14325,seet61,1.0
14326,hathamneh,1.0
14327,wis,1.0
14328,jnsakuv,1.0
14329,qwIvan,1.0
14330,iammaxhi,1.0
14331,slancio,1.0
14332,shinobi1399,1.0
14333,slaughtr,1.0
14334,mugshepherd,1.0
14335,SeyyedKhandon,1.0
14336,oleg-slapdash,1.0
14337,justgeek,1.0
14338,doasync,1.0
14339,roychri,1.0
14340,ashtrankov,1.0
14341,escKeyStroke,1.0
14342,tomsoderlund,1.0
14343,suzannelock,1.0
14344,boyfunky,1.0
14345,Todmy,1.0
14346,lmj0011,1.0
14347,ddffx,1.0
14348,gmuc,1.0
14349,lvpro,1.0
14350,juanecabellob,1.0
14351,DudnykOleksandr,1.0
14352,figloalds,1.0
14353,andrezero,1.0
14354,nfrigus,1.0
14355,antishok,1.0
14356,miniksa,1.0
14357,zadjii-msft,1.0
14358,Tjommel,1.0
14359,Michael-Antczak,1.0
14360,georgi-lozev,1.0
14361,matiwinnetou,1.0
14362,felipealfonsog,1.0
14363,BernhardSmuts,1.0
14364,joeEscob1023,1.0
14365,mnutt,1.0
14366,adiulici,1.0
14367,rwlaschin,1.0
14368,wsxiaoys,1.0
14369,ferencbeutel4711,1.0
14370,noahnu,1.0
14371,ahmadsholehin,1.0
14372,phal0r,1.0
14373,krokofant,1.0
14374,matthewmorgan,1.0
14375,packetstracer,1.0
14376,mwojtera,1.0
14377,131,1.0
14378,git-santosh,1.0
14379,james-ansari,1.0
14380,Rogasch,1.0
14381,uniqueinx,1.0
14382,GottfridL,1.0
14383,inexorabletash,1.0
14384,hsivonen,1.0
14385,ricea,1.0
14386,r12a,1.0
14387,bhj,1.0
14388,nunorafaelrocha,1.0
14389,keshavkaul,1.0
14390,aaneto,1.0
14391,roppa,1.0
14392,jorisvervuurt,1.0
14393,jsilveira,1.0
14394,goleoh,1.0
14395,hubbertj,1.0
14396,mattlander,1.0
14397,gggllm,1.0
14398,xnnkmd,1.0
14399,brphelps,1.0
14400,vishwasrao,1.0
14401,bhadkiaftab,1.0
14402,sebmarkbage,1.0
14403,Mhowser,1.0
14404,Shaninnik,1.0
14405,Rakesh-cricstox,1.0
14406,tomasreimers,1.0
14407,Jehops,1.0
14408,rtw,1.0
14409,Juul,1.0
14410,mick-io,1.0
14411,breck7,1.0
14412,ysangkok,1.0
14413,AurelienRibon,1.0
14414,sam0410,1.0
14415,jorisw,1.0
14416,naimGur,1.0
14417,JaySeeCode,1.0
14418,akanass,1.0
14419,DimitryAndric,1.0
14420,dfleury,1.0
14421,sparkleholic,1.0
14422,c4milo,1.0
14423,a1ph,1.0
14424,GuruLahima,1.0
14425,ARWL2016,1.0
14426,dmiller72,1.0
14427,ardyanto,1.0
14428,kodmanyagha,1.0
14429,birjj,1.0
14430,alexdresko,1.0
14431,abjunoo,1.0
14432,MongoExpUser,1.0
14433,adamdecaf,1.0
14434,alexte,1.0
14435,chuyaguo2014,1.0
14436,MrunalSolkar12,1.0
14437,tommedema,1.0
14438,quyle1710,1.0
14439,flyher,1.0
14440,Sai0407,1.0
14441,cloudemp04,1.0
14442,DanAlbert,1.0
14443,elierotenberg,1.0
14444,overflowz,1.0
14445,vnktram,1.0
14446,svidlak,1.0
14447,jesboom,1.0
14448,sk91,1.0
14449,rubennorte,1.0
14450,morille,1.0
14451,tyleo,1.0
14452,interviewQ,1.0
14453,jayproulx,1.0
14454,championswimmer,1.0
14455,igoodrich,1.0
14456,monitz87,1.0
14457,lazeebee,1.0
14458,ohji1006,1.0
14459,btrajkovski,1.0
14460,binoculars,1.0
14461,benwiley4000,1.0
14462,tim-soft,1.0
14463,anupammaurya,1.0
14464,michaeljota,1.0
14465,psamim,1.0
14466,SINHASantos,1.0
14467,bsZeroFive,1.0
14468,libor-vilimek,1.0
14469,RahulBenzeen,1.0
14470,santiraffo,1.0
14471,pavcieslak,1.0
14472,BullsHost,1.0
14473,yshuf,1.0
14474,ThomasBurleson,1.0
14475,sandangel,1.0
14476,nucatus,1.0
14477,kumaresan-subramani,1.0
14478,jnrepo,1.0
14479,telmaantunes,1.0
14480,JayMehta97,1.0
14481,kevindantas,1.0
14482,code4cake,1.0
14483,beardedtim,1.0
14484,XHMM,1.0
14485,planglois,1.0
14486,eriohl,1.0
14487,kuba-orlik,1.0
14488,TheAkio,1.0
14489,kokeksibir,1.0
14490,gunins,1.0
14491,Jeff-Li-Realster,1.0
14492,nanshakov,1.0
14493,retorquere,1.0
14494,chk-,1.0
14495,ahmadudin,1.0
14496,Supitto,1.0
14497,jackjocross,1.0
14498,tarqd,1.0
14499,tachyon-ops,1.0
14500,danactive,1.0
14501,corvello,1.0
14502,hackhat,1.0
14503,AnirbanKundu,1.0
14504,oskapt,1.0
14505,akerdi,1.0
14506,keybraker,1.0
14507,poojachakrawarti,1.0
14508,nick-0101,1.0
14509,BYK,1.0
14510,yangjingzwb,1.0
14511,willysys,1.0
14512,danikane,1.0
14513,KiritoCheng,1.0
14514,martinmckenna,1.0
14515,brsoftec,1.0
14516,maocanji,1.0
14517,nicain,1.0
14518,gorkemmulayim,1.0
14519,zavan,1.0
14520,prigara,1.0
14521,TongDaDa,1.0
14522,cvsschaitanya,1.0
14523,jmarceli,1.0
14524,dovidW,1.0
14525,kring,1.0
14526,hemanthkoduru,1.0
14527,JohanvdWest,1.0
14528,depoulo,1.0
14529,Umkus,1.0
14530,shravan2x,1.0
14531,liushiqi9,1.0
14532,Grief,1.0
14533,yasirkhan130b83fx,1.0
14534,MhdTlb,1.0
14535,ArmaProjects,1.0
14536,amritk,1.0
14537,mboughaba,1.0
14538,YafimK,1.0
14539,Antaris,1.0
14540,mainettis,1.0
14541,tswaters,1.0
14542,cuongnv-ibl,1.0
14543,renatoargh,1.0
14544,mscheffer,1.0
14545,anstill,1.0
14546,RezaRahmati,1.0
14547,KrzysztofKarol,1.0
14548,MoamberRaza,1.0
14549,heisian,1.0
14550,dhanvikapila,1.0
14551,vedmant,1.0
14552,ChadTaljaardt,1.0
14553,rafaelrinaldi,1.0
14554,Malik-Jehangir,1.0
14555,manojsinghrwt,1.0
14556,BeyondAntares,1.0
14557,MikhailwJ,1.0
14558,Fernandolcs,1.0
14559,chpxu,1.0
14560,putradimas,1.0
14561,vorontsov-pavel,1.0
14562,rogerkerse,1.0
14563,wontonst,1.0
14564,ikishanoza,1.0
14565,sashaaKr,1.0
14566,mrkmarron,1.0
14567,Civiubie,1.0
14568,hansott,1.0
14569,murraycollingwood,1.0
14570,pkit,1.0
14571,ryangreenberg,1.0
14572,jaylattice,1.0
14573,jpasiliao,1.0
14574,nikolasburk,1.0
14575,jsoref,1.0
14576,johntiger1,1.0
14577,chris-asl,1.0
14578,nikes,1.0
14579,jake32321,1.0
14580,dimonnwc3,1.0
14581,ilijaz,1.0
14582,xgqfrms,1.0
14583,sneurlax,1.0
14584,rgranger,1.0
14585,Jedeu,1.0
14586,iamraajkanchan,1.0
14587,lovedebug,1.0
14588,perfx360,1.0
14589,kamesh95,1.0
14590,andrsnn,1.0
14591,UtkarshGupta-CS,1.0
14592,v-dev,1.0
14593,SudeshSharma,1.0
14594,AndreVanKammen,1.0
14595,aixtools,1.0
14596,Aseged,1.0
14597,elimence,1.0
14598,mbostock,1.0
14599,clydin,1.0
14600,mbessolov,1.0
14601,seeker89,1.0
14602,BrunoScheufler,1.0
14603,inian,1.0
14604,Ar3sion,1.0
14605,srafik-jd,1.0
14606,askuzminov,1.0
14607,mrmacete,1.0
14608,sigurdschneider,1.0
14609,gavinhungry,1.0
14610,math2001,1.0
14611,lykkin,1.0
14612,Poyoman39,1.0
14613,thoughtsunificator,1.0
14614,dennisvang,1.0
14615,yasinaydinnet,1.0
14616,iorlas,1.0
14617,maulberto3,1.0
14618,curtcurt871,1.0
14619,also,1.0
14620,6-8-axnw1bom81v5xa3nh48c,1.0
14621,benhillis,1.0
14622,neemah,1.0
14623,niyoceles,1.0
14624,livingstonef,1.0
14625,flotwig,1.0
14626,WSLUser,1.0
14627,nickjj,1.0
14628,plroebuck,1.0
14629,elipalmer,1.0
14630,mihab,1.0
14631,wony-zheng,1.0
14632,littlekeith,1.0
14633,macedd,1.0
14634,brianlmacdonald,1.0
14635,iamsajidjaved,1.0
14636,bgb76hyd,1.0
14637,subratpalhar92,1.0
14638,falcon1996,1.0
14639,wuyunjiang,1.0
14640,w3debugger,1.0
14641,AdamBD,1.0
14642,wangtaigong,1.0
14643,sonickseven,1.0
14644,fyockm,1.0
14645,petesouthwell,1.0
14646,rodneymullen2,1.0
14647,Therealskythe,1.0
14648,valex91,1.0
14649,douglasg14b,1.0
14650,sharmaAshish-dev,1.0
14651,inidaname,1.0
14652,helmutgranda,1.0
14653,amalshehu,1.0
14654,michael42,1.0
14655,codeblooded,1.0
14656,JustAnotherContributor,1.0
14657,aabuelenin,1.0
14658,nigelhanlon,1.0
14659,moar55,1.0
14660,yashwa7,1.0
14661,IamMille,1.0
14662,rongreen,1.0
14663,leihuagh,1.0
14664,rohanraj7316,1.0
14665,rogelio-o,1.0
14666,dlong500,1.0
14667,suchakraborty,1.0
14668,stelladraco27,1.0
14669,charlesdarkwind,1.0
14670,HilkoLantinga,1.0
14671,seyfer,1.0
14672,premnathj,1.0
14673,m-abs,1.0
14674,robinst,1.0
14675,marcvangend,1.0
14676,cliffhall,1.0
14677,andrewgremlich,1.0
14678,makamekm,1.0
14679,harishmahajan,1.0
14680,mudrz,1.0
14681,paambaati,1.0
14682,ozette,1.0
14683,dnilgreb,1.0
14684,git-jiby-me,1.0
14685,akwasin,1.0
14686,simonkberg,1.0
14687,rg1220,1.0
14688,nico,1.0
14689,stevestreza,1.0
14690,andy6804tw,1.0
14691,Lacka90,1.0
14692,epixa,1.0
14693,gtzinos,1.0
14694,songzhuang,1.0
14695,mathieulj,1.0
14696,Yeeler,1.0
14697,vmcruz,1.0
14698,technics67,1.0
14699,bakpatrycja,1.0
14700,SPAHI4,1.0
14701,slowpokex,1.0
14702,glebec,1.0
14703,tigercosmos,1.0
14704,fishbone1,1.0
14705,Lynn-cc,1.0
14706,zamgill,1.0
14707,koliapp2019,1.0
14708,nathancarter,1.0
14709,MrJacz,1.0
14710,timelytree,1.0
14711,bhatti-waqas,1.0
14712,sanjeevbelagali,1.0
14713,joshwilsdon,1.0
14714,lattwood,1.0
14715,zorankova,1.0
14716,tirthamazumdar,1.0
14717,jperelli,1.0
14718,BB-000,1.0
14719,Knogobert,1.0
14720,staghouse,1.0
14721,LaudineCOW,1.0
14722,zouhairkhallaf,1.0
14723,iaforek,1.0
14724,wustzhaohui,1.0
14725,collinoswaltpsd,1.0
14726,siddharthagit,1.0
14727,i30,1.0
14728,tterb,1.0
14729,timdhoffmann,1.0
14730,onokje,1.0
14731,stevepiron,1.0
14732,namangupta01,1.0
14733,thomashillyer,1.0
14734,TallTed,1.0
14735,nmain,1.0
14736,arena,1.0
14737,ivnnv,1.0
14738,PixelTwins,1.0
14739,arantes555,1.0
14740,alanonthegit,1.0
14741,seeker5084,1.0
14742,dmfay,1.0
14743,techsin,1.0
14744,schnittstabil,1.0
14745,wesleytabaka,1.0
14746,jorrit,1.0
14747,techinvoker,1.0
14748,merijnv,1.0
14749,jasonmorita,1.0
14750,Pho3nixHun,1.0
14751,contact-nat,1.0
14752,pranavkapoorr,1.0
14753,LeeeeeeM,1.0
14754,dmckenna24,1.0
14755,PaulaFernandezTeves,1.0
14756,DarkbladeVZ,1.0
14757,albertkim,1.0
14758,lghamie,1.0
14759,WayneRiesterer,1.0
14760,aberenyi,1.0
14761,Princemo4,1.0
14762,JamesMcGuigan,1.0
14763,nabinkhadka,1.0
14764,elsharkawey,1.0
14765,xiaomo1q,1.0
14766,hacknlove,1.0
14767,nitrocode,1.0
14768,Horaddrim,1.0
14769,gregthrower,1.0
14770,tplk,1.0
14771,jjyyxx,1.0
14772,benjipelletier,1.0
14773,fwolfst,1.0
14774,underdarkskies,1.0
14775,lokus1980,1.0
14776,1ns3cur3,1.0
14777,aiyogg,1.0
14778,smallwolf1991,1.0
14779,s-h-a-d-o-w,1.0
14780,abonander,1.0
14781,paddotk,1.0
14782,samdutton,1.0
14783,michaelbrawn,1.0
14784,jhnferraris,1.0
14785,ihabZhaika,1.0
14786,tosbaha,1.0
14787,jor3l,1.0
14788,birksy89,1.0
14789,githubca,1.0
14790,langweicheng,1.0
14791,Nima-Ra,1.0
14792,CertainPerformance,1.0
14793,IamManchanda,1.0
14794,evgenymarkov,1.0
14795,aldarund,1.0
14796,Abhishek150995,1.0
14797,rohaan911,1.0
14798,srdjanp94,1.0
14799,cyphercodes,1.0
14800,krzysdz,1.0
14801,sagi,1.0
14802,Debugreality,1.0
14803,ergoithz,1.0
14804,Imbuedhush,1.0
14805,fanyer,1.0
14806,felixrabe,1.0
14807,coccyx,1.0
14808,hlolli,1.0
14809,bdotsamir,1.0
14810,MartinMuzatko,1.0
14811,stavalfi,1.0
14812,TheHanna,1.0
14813,nkostadinov,1.0
14814,kyjak,1.0
14815,Andrewsopoku,1.0
14816,prcongithub,1.0
14817,linangchen,1.0
14818,aguegu,1.0
14819,skymoment,1.0
14820,8secz-johndpope,1.0
14821,x5engine,1.0
14822,koki10190,1.0
14823,blaine,1.0
14824,ryansaam,1.0
14825,rockaBe,1.0
14826,ottokruse,1.0
14827,HPaulS,1.0
14828,MymmiJ,1.0
14829,Jesseppi,1.0
14830,WesSouza,1.0
14831,danyim,1.0
14832,YvanGuidoin,1.0
14833,geminiyellow,1.0
14834,WellspringCS,1.0
14835,maaizelahi,1.0
14836,steven10172,1.0
14837,xzzw9987,1.0
14838,squarewav,1.0
14839,mullim,1.0
14840,x-077,1.0
14841,the-kozy,1.0
14842,hendersonweb,1.0
14843,pritam1605,1.0
14844,ashishsaini0194,1.0
14845,totomz,1.0
14846,vuGitH,1.0
14847,jordanbtucker,1.0
14848,MarcinHoppe,1.0
14849,alexcastillo,1.0
14850,fathyb,1.0
14851,patrickroberts,1.0
14852,JamesNewton,1.0
14853,corneliuc,1.0
14854,ledmirage,1.0
14855,jenilChristo,1.0
14856,sibyaugustine,1.0
14857,PranjalAgni,1.0
14858,mb2882,1.0
14859,tdhung80,1.0
14860,ToDMSmith,1.0
14861,KromDaniel,1.0
14862,jarruda,1.0
14863,mrts,1.0
14864,finbarmaginn,1.0
14865,ificator,1.0
14866,didmehh,1.0
14867,evmar,1.0
14868,stuartm,1.0
14869,FabioAntunes,1.0
14870,leimao,1.0
14871,gentios,1.0
14872,gabrielchung,1.0
14873,shwetajoshi601,1.0
14874,woodcockjosh,1.0
14875,vigneras,1.0
14876,xacrimon,1.0
14877,jonjonni,1.0
14878,mgttt,1.0
14879,xiaocaibird,1.0
14880,eoaiu,1.0
14881,evgley,1.0
14882,Leodau,1.0
14883,jmannanc,1.0
14884,michau-krakow,1.0
14885,dharkness,1.0
14886,renatocassino,1.0
14887,LukeTully,1.0
14888,n1k1t,1.0
14889,adabru,1.0
14890,wepick,1.0
14891,jraoult,1.0
14892,hmt,1.0
14893,vaibssingh,1.0
14894,heyAyushh,1.0
14895,jablko,1.0
14896,jaensen,1.0
14897,pebly,1.0
14898,TundraShark,1.0
14899,sophister,1.0
14900,pramodjaiswalapp,1.0
14901,marwahaha,1.0
14902,marc-wdf,1.0
14903,romamik,1.0
14904,hans89,1.0
14905,adhivenkatesh,1.0
14906,sagg155,1.0
14907,shary-sharath,1.0
14908,DouglasFeliphe,1.0
14909,giovannipds,1.0
14910,magnuslopes23,1.0
14911,mehul-gupta,1.0
14912,rhuanjl,1.0
14913,Tolsee,1.0
14914,tiagorvmartins,1.0
14915,darshanjayadev,1.0
14916,nadaa,1.0
14917,darknz,1.0
14918,tonyjansan,1.0
14919,sladyn98,1.0
14920,niryeffet,1.0
14921,rmarx,1.0
14922,jsimonek,1.0
14923,crazywako,1.0
14924,n-clark,1.0
14925,grega913,1.0
14926,Johnz86,1.0
14927,Jimbolino,1.0
14928,dko-slapdash,1.0
14929,robertoschiavone,1.0
14930,mhelvens,1.0
14931,gs-ajain,1.0
14932,huningxin,1.0
14933,SimonSapin,1.0
14934,YECHUNAN,1.0
14935,Yohandah,1.0
14936,whipgrit,1.0
14937,eduveks,1.0
14938,flav-code,1.0
14939,SiNONiMiTY,1.0
14940,plh97,1.0
14941,Tobils,1.0
14942,flexbox,1.0
14943,immortal-tofu,1.0
14944,mainadwitiya,1.0
14945,nilsmeyer,1.0
14946,kettleofketchup,1.0
14947,nik72619c,1.0
14948,munazzil4,1.0
14949,spectacularGavin,1.0
14950,gsilvapt,1.0
14951,sabsaxo,1.0
14952,jeremychone,1.0
14953,eduardofcr,1.0
14954,indobits,1.0
14955,adeelibr,1.0
14956,hyeonQ,1.0
14957,huhgawz,1.0
14958,ashutoshdhundhara,1.0
14959,thedracle,1.0
14960,suwalski,1.0
14961,AndrewGuenther,1.0
14962,redwebs,1.0
14963,mgan59,1.0
14964,ho-dor,1.0
14965,huangsijun17,1.0
14966,namnq,1.0
14967,amio,1.0
14968,avwo,1.0
14969,renminghao,1.0
14970,yozol,1.0
14971,michaelvdnet,1.0
14972,sebastianplsim,1.0
14973,damejia100,1.0
14974,ciaranschutte,1.0
14975,mergederg,1.0
14976,Gribbs,1.0
14977,AmericaGL,1.0
14978,MatthiasKunnen,1.0
14979,fenixphp,1.0
14980,millsp,1.0
14981,autocorrectoff,1.0
14982,trapcodeio,1.0
14983,nuts-n-bits,1.0
14984,phil-lgr,1.0
14985,lindenquan,1.0
14986,FossPrime,1.0
14987,RichardBronosky,1.0
14988,militello,1.0
14989,jainendra,1.0
14990,hazae41,1.0
14991,damien876,1.0
14992,eecsreactive,1.0
14993,gberdzenishvili,1.0
14994,Neaox,1.0
14995,ivangreene,1.0
14996,chmieleski,1.0
14997,mcjfunk,1.0
14998,mpaw,1.0
14999,foo4u,1.0
15000,brycesteinhoff,1.0
15001,elad-yosifon,1.0
15002,siboulet,1.0
15003,vinnyvimto,1.0
15004,jitendra-kr,1.0
15005,novwhisky,1.0
15006,pishangujeniya,1.0
15007,oddeirik,1.0
15008,stevef51,1.0
15009,keithslater,1.0
15010,mechdrew,1.0
15011,tuxedotu,1.0
15012,stephsavoie,1.0
15013,sachin3112,1.0
15014,ksac1,1.0
15015,tugrulelmas,1.0
15016,hohokus,1.0
15017,pracucci,1.0
15018,tianjianchn,1.0
15019,lmeyerov,1.0
15020,Anithabalu,1.0
15021,skyzyx,1.0
15022,dhuang612,1.0
15023,sebszocinski,1.0
15024,lukejaylarsen,1.0
15025,leighgibbo,1.0
15026,Tinalst,1.0
15027,coffteam2020,1.0
15028,webjay,1.0
15029,thomasjungblut,1.0
15030,ezekg,1.0
15031,ahmetcetin,1.0
15032,mnater,1.0
15033,joshuakb2,1.0
15034,hassan-dev,1.0
15035,hellatan,1.0
15036,JeffersonRodrigues7,1.0
15037,LXFengGithub,1.0
15038,mariojunior,1.0
15039,claudiusnascimento,1.0
15040,zeroplus1994,1.0
15041,alvescleiton,1.0
15042,yanite,1.0
15043,shangchihh,1.0
15044,Kassia666,1.0
15045,YounesYahia,1.0
15046,bindukasera,1.0
15047,mikermcneil,1.0
15048,JL2210,1.0
15049,aledalgrande,1.0
15050,cqupt-yifanwu,1.0
15051,Floofies,1.0
15052,trgwii,1.0
15053,iamlockon,1.0
15054,Vansh0204,1.0
15055,ftaiolivista,1.0
15056,mririgoyen,1.0
15057,paul-maxime,1.0
15058,Fixten,1.0
15059,robsonrosa,1.0
15060,pandres95,1.0
15061,jakeNiemiec,1.0
15062,shriyaagg,1.0
15063,futagoza,1.0
15064,sinedied,1.0
15065,bitten2up,1.0
15066,JLeClerc,1.0
15067,jochemstoel,1.0
15068,TomerAtarScopio,1.0
15069,HassanRazaMuhammadTufail,1.0
15070,zardaloop,1.0
15071,xRiiZu,1.0
15072,prachisrivastava-coupa,1.0
15073,Fayti1703,1.0
15074,pedra,1.0
15075,gamboa1980,1.0
15076,fosteman,1.0
15077,kingshukbasak,1.0
15078,khitrenovich,1.0
15079,jstarks,1.0
15080,thomas-zhou,1.0
15081,Derasm,1.0
15082,psychofisch,1.0
15083,rjsalvadorr,1.0
15084,blestab,1.0
15085,devsteele,1.0
15086,dkbollaram2020,1.0
15087,junaid-ali,1.0
15088,pedrocarrico,1.0
15089,lukepuplett,1.0
15090,bcis-kassel,1.0
15091,jefgen,1.0
15092,mustafafatal,1.0
15093,Dlewis89,1.0
15094,CMEONE,1.0
15095,Abolfazl-MI,1.0
15096,kkmoslehpour,1.0
15097,himanshupareek,1.0
15098,IdanAdar,1.0
15099,reddysar,1.0
15100,kundankumarmourya,1.0
15101,tweenietomatoes,1.0
15102,SheepReaper,1.0
15103,carolinedarling,1.0
15104,kharandziuk,1.0
15105,bjornstar,1.0
15106,toddbluhm,1.0
15107,manishmotiani,1.0
15108,deStMathieu,1.0
15109,jmorrell,1.0
15110,Jimimaku,1.0
15111,rawad663,1.0
15112,mkopa,1.0
15113,edgewood1,1.0
15114,ishan123456789,1.0
15115,alimbolar,1.0
15116,daveagill,1.0
15117,bburhans,1.0
15118,hezedu,1.0
15119,mi-na-bot,1.0
15120,jawadcode,1.0
15121,dnishar1,1.0
15122,madler,1.0
15123,DuBistKomisch,1.0
15124,jurelik,1.0
15125,awoie,1.0
15126,sr229,1.0
15127,harshilparmar,1.0
15128,swallville,1.0
15129,King-anderson,1.0
15130,ianfdk,1.0
15131,michaloslav,1.0
15132,stoplion,1.0
15133,DyckGerman,1.0
15134,techieshark,1.0
15135,LinqLover,1.0
15136,Drithyl,1.0
15137,konser80,1.0
15138,Sovgut,1.0
15139,Ash46,1.0
15140,egnuez,1.0
15141,IgorTodorovskiIBM,1.0
15142,omgaz,1.0
15143,MaxinLight,1.0
15144,towry,1.0
15145,SummitCollie,1.0
15146,plaffitt,1.0
15147,wucuida,1.0
15148,antl3x,1.0
15149,percenuage,1.0
15150,yuerdev,1.0
15151,movahhedi,1.0
15152,b4n6-b4n6,1.0
15153,alaz,1.0
15154,fgreinus,1.0
15155,lattera,1.0
15156,icodeforlove,1.0
15157,hyochan,1.0
15158,woolson,1.0
15159,Talbot3,1.0
15160,Kronenberg,1.0
15161,amitbravo,1.0
15162,willgriffiths,1.0
15163,aadamsx,1.0
15164,ench0,1.0
15165,mrfelton,1.0
15166,aruprakshit,1.0
15167,Pysis868,1.0
15168,Cian-Chambliss,1.0
15169,QuLogic,1.0
15170,kronthto,1.0
15171,justb,1.0
15172,Jinshuo1994,1.0
15173,matvi3nko,1.0
15174,allyraza,1.0
15175,siddhi92,1.0
15176,3mard,1.0
15177,sergeyfilimonov,1.0
15178,user7230724,1.0
15179,sameh1993,1.0
15180,drewswanner,1.0
15181,ktrongnhan,1.0
15182,jd4ever,1.0
15183,damien-git,1.0
15184,eoingroat,1.0
15185,preterer,1.0
15186,yousefvand,1.0
15187,jbaylina,1.0
15188,ahmedHusseinF,1.0
15189,kartikey20,1.0
15190,anyderre,1.0
15191,cqpaul,1.0
15192,markwhitfeld,1.0
15193,fennih,1.0
15194,jianfenkezhan,1.0
15195,andriy-simonov,1.0
15196,xzlyabing,1.0
15197,karthikPullela,1.0
15198,digitalresistor,1.0
15199,9point6,1.0
15200,scalvert,1.0
15201,MichelLopez,1.0
15202,MLoughry,1.0
15203,tebbi,1.0
15204,dunnousername,1.0
15205,kevin-renier,1.0
15206,CreatiCoding,1.0
15207,alexey-temnikov,1.0
15208,apricote,1.0
15209,vishalsevani,1.0
15210,asbillings07,1.0
15211,someone-1,1.0
15212,jimmiehansson,1.0
15213,nawed2611,1.0
15214,vhuty,1.0
15215,juanbomfim22,1.0
15216,CarterLi,1.0
15217,rbatsenko,1.0
15218,kahan002,1.0
15219,HeatherSoron,1.0
15220,akosthekiss,1.0
15221,mikehardy,1.0
15222,seanmorris,1.0
15223,daltonna,1.0
15224,remduf,1.0
15225,MuraliSRao,1.0
15226,php4fan,1.0
15227,grapheo12,1.0
15228,akash-joshi,1.0
15229,sanmont3drepo,1.0
15230,FrancescoSaverioZuppichini,1.0
15231,d0p1ng,1.0
15232,sher1e,1.0
15233,vanpipy,1.0
15234,harish2704,1.0
15235,enghitalo,1.0
15236,ameriania,1.0
15237,marcbachmann,1.0
15238,TokugawaTakeshi,1.0
15239,docmaster2,1.0
15240,nemanjajovanovic97,1.0
15241,Saiv46,1.0
15242,xidiandb,1.0
15243,JVD66,1.0
15244,vokrik,1.0
15245,kasir-barati,1.0
15246,fansari,1.0
15247,bernd-edlinger,1.0
15248,nasreddineskandrani,1.0
15249,mikePMG,1.0
15250,mohammedpatla,1.0
15251,alexey-sh,1.0
15252,LeavesSky,1.0
15253,geekbrother,1.0
15254,nvispute,1.0
15255,sgfjsgfef1,1.0
15256,c0deWookiee,1.0
15257,akshitgrover,1.0
15258,RalphBragg,1.0
15259,ajitsinghkaler,1.0
15260,ronak1009,1.0
15261,duncanmak,1.0
15262,jasontedor,1.0
15263,ayushmandey97,1.0
15264,ouadie-lahdioui,1.0
15265,talaikis,1.0
15266,greend29,1.0
15267,Rockin4Life33,1.0
15268,lakamson,1.0
15269,mamedium,1.0
15270,SpanGhosh,1.0
15271,arshyn-t,1.0
15272,maxwellgerber,1.0
15273,max-hk,1.0
15274,fljmayer,1.0
15275,farvour,1.0
15276,stoneRdev,1.0
15277,thaaddeus,1.0
15278,wesgarland,1.0
15279,matthew-e-brown,1.0
15280,bashanam,1.0
15281,dfloresgonz,1.0
15282,joao-alberto,1.0
15283,gap777,1.0
15284,davewichers,1.0
15285,mbargiel,1.0
15286,Saifullah-dev,1.0
15287,mstarzinger,1.0
15288,guilhermebr,1.0
15289,felipekm,1.0
15290,fredericbonnet,1.0
15291,GeertVL-zz,1.0
15292,vostrik,1.0
15293,aherreDev,1.0
15294,Ivasan7,1.0
15295,thebearingedge,1.0
15296,blubbll,1.0
15297,Sambhav-Git,1.0
15298,reneklootwijk,1.0
15299,raray,1.0
15300,spasam,1.0
15301,ganes1410,1.0
15302,ejames17,1.0
15303,codedrift,1.0
15304,Hamza-324,1.0
15305,saifali96,1.0
15306,3r1co,1.0
15307,webdeb,1.0
15308,BenjaminEHowe,1.0
15309,jeffinnes,1.0
15310,sebdvd,1.0
15311,jonjaques,1.0
15312,heyimalex,1.0
15313,eltomjan,1.0
15314,realJustinLee,1.0
15315,akash07k,1.0
15316,tamhaneaniket,1.0
15317,likema,1.0
15318,Purexo,1.0
15319,CL-Jeremy,1.0
15320,justinkb,1.0
15321,jhuntwork,1.0
15322,Fashad-Ahmed,1.0
15323,jasonsrogers,1.0
15324,Sungharsh,1.0
15325,af4ex,1.0
15326,wooque,1.0
15327,bugwelle,1.0
15328,YanghangZheng-GDUT,1.0
15329,skyone-wzw,1.0
15330,gitcommitshow,1.0
15331,saladgg,1.0
15332,danieltroger,1.0
15333,leonetosoft,1.0
15334,kirliam,1.0
15335,valyrie97,1.0
15336,andrewshawcare,1.0
15337,sda3211,1.0
15338,TomVance,1.0
15339,KungFuJesus,1.0
15340,Menotdan,1.0
15341,ar065,1.0
15342,ianp,1.0
15343,Santosh-13,1.0
15344,cuyl,1.0
15345,hatton,1.0
15346,leotm,1.0
15347,iwnow,1.0
15348,amitmtrn,1.0
15349,Guseyn,1.0
15350,Pwndrian,1.0
15351,alex3d,1.0
15352,navin1551,1.0
15353,vorticalbox,1.0
15354,markbirbeck,1.0
15355,JoshMcCullough,1.0
15356,ChuanyuanLiu,1.0
15357,niyarlatotep,1.0
15358,NunoSempere,1.0
15359,AshleyLilith,1.0
15360,CSLTech,1.0
15361,SnirBroshi,1.0
15362,jakelazaroff,1.0
15363,vladislavle,1.0
15364,Boorj,1.0
15365,BrenoMazieiro,1.0
15366,sluukkonen,1.0
